q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
3.8617401668653173,3.9475566150178771,3.9046483909415972,1.599407741766856,0.00032758696091503368,1.5999691385691095,1.5999060502059539,1.5997411158254871,1.599211858405243,1.5982105458284861
3.9475566150178771,4.0333730631704405,3.9904648390941588,1.558155663492985,0.00052775366775009648,1.5587496616173386,1.5586573202768694,1.5582807274016488,1.5589953501492679,1.5560952580198
4.0333730631704405,4.1191895113230039,4.0762812872467222,1.4765345488649708,0.0006529075208395967,1.4768238161435363,1.4771661520850989,1.4764976343495324,1.4780484740736117,1.4741366676730756
4.1191895113230039,4.2050059594755673,4.1620977353992856,1.3969941535354065,0.00061015707630641112,1.3967268893781697,1.3981320622923785,1.3967930317313135,1.3983645294222893,1.3949542548528815
4.2050059594755673,4.2908224076281307,4.247914183551849,1.3592641811819131,0.00056191738251632026,1.3584326345623887,1.361226127900754,1.3588337326502489,1.3597339816329603,1.358094429163214
4.2908224076281307,4.3766388557806941,4.3337306317044124,1.3770908166404996,0.00065053028929071494,1.3760046024011297,1.3796333345501566,1.3764526325423436,1.376484785167807,1.3768787285410606
4.3766388557806941,4.4624553039332575,4.4195470798569758,1.4315394745741685,0.0006068451055109259,1.4307049656480675,1.4337343145763013,1.4308376788271067,1.4304545151078878,1.4319658987114785
4.4624553039332575,4.5482717520858174,4.5053635280095374,1.4833168318446626,0.00029079406455449004,1.4831260213614994,1.4840934264174008,1.4826979248289121,1.4827554134073877,1.4839113732081131
4.5482717520858174,4.6340882002383772,4.5911799761620973,1.4955583174998088,0.00032637180381860494,1.495982087996705,1.4944956428488985,1.4951046558483174,1.4962016914039864,1.4960075094011367
4.6340882002383772,4.7199046483909406,4.6769964243146589,1.4536778630613365,0.0006710481070970562,1.4542622789817738,1.4513213610268367,1.4534572651799136,1.4554081700636567,1.4539402400545007
4.7199046483909406,4.805721096543504,4.7628128724672223,1.3719580155640132,0.00073471452822304942,1.3721913896522313,1.3693985020232358,1.372066457757886,1.3739941412431536,1.3721395871435595
4.805721096543504,4.8915375446960674,4.8486293206197857,1.2846246903551013,0.00053860729201771706,1.2843207988446552,1.2827793274276436,1.2851599973548191,1.2860296921527894,1.2848336359955987
4.8915375446960674,4.9773539928486308,4.9344457687723491,1.2273256251877274,0.00033874815634135397,1.2266358426966584,1.2265168182606672,1.2283374445630189,1.2274622704491458,1.2276757499691469
4.9773539928486308,5.0631704410011942,5.0202622169249125,1.2192401877453447,0.00049444431407210895,1.2183850015481938,1.2192327812687294,1.2206981020362091,1.2179793583863143,1.2199056954872771
5.0631704410011942,5.1489868891537576,5.1060786650774759,1.2547120413408612,0.00072580883595781001,1.2538408249708148,1.2550048910946814,1.2564853923884691,1.2524068573274993,1.255822240922841
5.1489868891537576,5.234803337306321,5.1918951132300393,1.3074989198817915,0.0008055174961702073,1.306803554817374,1.3076609690353649,1.3093350113094475,1.3048168262759732,1.3088782379707966
5.234803337306321,5.3206197854588808,5.2777115613826009,1.3441762229592515,0.0006660581760422528,1.3439754754613282,1.3440626049350837,1.3457237969028506,1.3418767529416413,1.3452424845553532
5.3206197854588808,5.4064362336114407,5.3635280095351607,1.3394790671244459,0.0003896417862549505,1.3400725709326136,1.3391916232911978,1.3404224825958655,1.3381720843913565,1.339536574411196
5.4064362336114407,5.4922526817640041,5.4493444576877224,1.286574228066649,0.00044278847956846448,1.2880373300327088,1.2862190541599994,1.2868134309004324,1.2864879521859101,1.2853133730541948
5.4922526817640041,5.5780691299165674,5.5351609058402857,1.1984596952682682,0.00073076996953459978,1.2005916094823668,1.1979558846027958,1.1981663270749146,1.199358339632951,1.1962263155483135
5.5780691299165674,5.6638855780691308,5.6209773539928491,1.1010573780137993,0.00084576337802645749,1.1034294117720254,1.1002113022815601,1.1005572892601572,1.1024401797640839,1.0986487069911695
5.6638855780691308,5.7497020262216942,5.7067938021454125,1.0220181171063767,0.00073971756149722836,1.0240427255708022,1.0208153044423194,1.0216108951802059,1.023414899717485,1.020206760621071
5.7497020262216942,5.8355184743742576,5.7926102502979759,0.98029436687096339,0.00047437527055578733,0.98142797087091971,0.97909620908857808,0.98010276249979833,0.9813472370353078,0.97949765486021301
5.8355184743742576,5.921334922526821,5.8784266984505393,0.98022138796421854,0.00018176202552387403,0.98030445904073249,0.97957749860014853,0.98012229824217834,0.98062781516025554,0.98047486877777779
5.921334922526821,6.0071513706793844,5.9642431466031027,1.0114797225677594,0.00029742428564131981,1.0108988768917655,1.0116738292226533,1.0111931721307286,1.0110796874067738,1.0125530471868764
6.0071513706793844,6.0929678188319443,6.0500595947556643,1.0540027053311509,0.00049116919926959677,1.0534389386924283,1.0548089348435647,1.0533152585417633,1.0529434960044266,1.0555068985735703
6.0929678188319443,6.1787842669845041,6.1358760429082242,1.0852577904140113,0.00054103798748925537,1.0852396323798381,1.0861725321646649,1.0841853361680434,1.0839579691146797,1.0867334822428305
6.1787842669845041,6.2646007151370675,6.2216924910607858,1.0869647644591023,0.00048118971244363141,1.087635384076947,1.0876193228075859,1.0857069755020412,1.0858898231575866,1.0879723167513506
6.2646007151370675,6.3504171632896309,6.3075089392133492,1.0492719022187329,0.0004075488043070425,1.0504757881742162,1.0495704378940043,1.0480560359201143,1.048765259874058,1.0494919892312717
6.3504171632896309,6.4362336114421943,6.3933253873659126,0.97182472150965893,0.0004268330323183972,0.97328545667312583,0.9717730069218079,0.97082916714988665,0.97208204739264925,0.97115392941082446
6.4362336114421943,6.5220500595947577,6.479141835518476,0.86220509891143737,0.00054112857729789274,0.8636442180927304,0.86175706999614154,0.86156641777910892,0.86327681243665111,0.86078097625255445
6.5220500595947577,6.6078665077473211,6.5649582836710394,0.7327690663123041,0.00067359987036406542,0.73403011043310906,0.73187275235729266,0.73254849038023429,0.73451661563556225,0.73087736275532267
6.6078665077473211,6.6936829558998845,6.6507747318236028,0.59709122936374714,0.0007613860184043686,0.59822066268080443,0.59582551254631455,0.59721464815281877,0.59918347088527779,0.59501185255352018
6.6936829558998845,6.7794994040524443,6.7365911799761644,0.46705514182362612,0.000763634161133854,0.46818067412975467,0.46569904514072341,0.46734599787034786,0.4690829691022822,0.46496702287502262
6.7794994040524443,6.8653158522050042,6.8224076281287243,0.35116982305388683,0.00067498006447331259,0.35228815366846405,0.35011287829706045,0.35146981299228047,0.35280419382843209,0.3491740764831972
6.8653158522050042,6.9511323003575676,6.9082240762812859,0.25412841241706474,0.00053170248290500396,0.25507879510411935,0.25364546892690881,0.25438236578725049,0.25521564448255424,0.25231978778449099
6.9511323003575676,7.036948748510131,6.9940405244338493,0.17723975762159896,0.00039433254971733709,0.17786777253453198,0.17732449969156616,0.17748212695461393,0.17780945355593411,0.17571493537134852
7.036948748510131,7.1227651966626944,7.0798569725864127,0.11930389192869062,0.00030140432378485485,0.11959058337529764,0.1197240459705463,0.11959345484551086,0.11950494032190501,0.11810643513019337
7.1227651966626944,7.2085816448152578,7.1656734207389761,0.077613070140812951,0.00024353108615522432,0.07765957857386098,0.078098122709534104,0.077980422259654639,0.077616238586053335,0.076710988574961739
7.2085816448152578,7.2943980929678212,7.2514898688915395,0.048856472578725163,0.0001978330928908275,0.04879716104473289,0.049229279509757355,0.049285659978082118,0.048785352011887655,0.04818491034916577
7.2943980929678212,7.3802145411203846,7.3373063170441029,0.029785525714625227,0.00015611628142501551,0.029720697582850498,0.029987885022378497,0.030223114331674544,0.029704640326068125,0.029291291310154493
7.3802145411203846,7.4660309892729479,7.4231227651966663,0.017596972614962923,0.00011836055249991688,0.017567315837871415,0.01766204431678765,0.017979151331393585,0.017532774828079429,0.017243576760682538
7.4660309892729479,7.5518474374255078,7.5089392133492279,0.010078545955630319,8.3901249168389421e-05,0.010071941079965127,0.010081197295801808,0.010362581192480706,0.01004058067196726,0.0098364295379366942
7.5518474374255078,7.6376638855780676,7.5947556615017877,0.0055986614518951762,5.3281222979388026e-05,0.0055811556157364635,0.0056001009259555867,0.0057788525256814603,0.0055891661839520138,0.0054440320081503559
7.6376638855780676,7.723480333730631,7.6805721096543493,0.003018271991496711,3.1790461421606902e-05,0.0029699936738991086,0.0030377657009908478,0.0031175123543022306,0.0030338929675889415,0.0029321952607024274
7.723480333730631,7.8092967818831944,7.7663885578069127,0.0015804445880539188,2.3051134513921899e-05,0.0015095210004762015,0.0016074849481466646,0.001629291828058853,0.0016130865489139123,0.0015428386146739629
7.8092967818831944,7.8951132300357578,7.8522050059594761,0.00080518327820368102,1.9518686015045499e-05,0.00073433960253250097,0.000826439061064671,0.00082675207707120189,0.00084460148009976631,0.00079378417025026458
7.8951132300357578,7.9809296781883212,7.9380214541120395,0.00040042236245930123,1.4868229131522769e-05,0.00034687968343281405,0.00041266374997518353,0.00040784479821795276,0.00043705485660718789,0.00039766872406336775
7.9809296781883212,8.0667461263408846,8.0238379022646029,0.00019487345671914016,9.6274058010273292e-06,0.00016237833950828509,0.00020144985837326711,0.0001953647250167898,0.0002222677502676675,0.00019290661042969137
8.0667461263408846,8.152562574493448,8.1096543504171663,9.2421826550517552e-05,5.3893808774094062e-06,7.5656118200262073e-05,9.6576250253749491e-05,9.0435559044531178e-05,0.0001089961292699863,9.0445075984058691e-05
8.152562574493448,8.2383790226460114,8.1954707985697297,4.2096024854914877e-05,2.7328724820512947e-06,3.4045266932906141e-05,4.4959762785656397e-05,4.0032718001795537e-05,5.0507381292593666e-05,4.0934995261622639e-05
8.2383790226460114,8.3241954707985713,8.2812872467222913,1.8089523472143998e-05,1.3996811542086979e-06,1.401595747918244e-05,1.983045032945917e-05,1.6674186874829691e-05,2.2258129140816828e-05,1.7668893536431848e-05
8.3241954707985713,8.4100119189511311,8.3671036948748512,7.3209371336362848e-06,8.1906826116261612e-07,5.0063415725208273e-06,8.1367919442468154e-06,6.4924909416622469e-06,9.8987904854721041e-06,7.0702707242794319e-06
8.4100119189511311,8.4958283671036945,8.4529201430274128,2.8831258184997696e-06,5.4984658700229887e-07,1.4928431462786333e-06,3.1087175989729817e-06,2.4626612480230077e-06,4.8223723008060938e-06,2.5290347984181324e-06
8.4958283671036945,8.5816448152562579,8.5387365911799762,1.1588169241420044e-06,3.6767267059638346e-07,3.6262170659740487e-07,1.1120950839912701e-06,1.0007062108931097e-06,2.5372621288346803e-06,7.8139949039355671e-07
8.5816448152562579,8.6674612634088213,8.6245530393325396,4.7098441222703746e-07,2.1022794906988204e-07,7.0660848406045881e-08,3.6515482877633926e-07,4.4560740194727541e-07,1.2708612808346374e-06,2.0263770117088929e-07
8.6674612634088213,8.7532777115613847,8.710369487485103,1.7785667996122845e-07,9.532649226309615e-08,1.0932116450752378e-08,1.0466017999860965e-07,1.9201888733782113e-07,5.3861826494555166e-07,4.3053951073407499e-08
8.7532777115613847,8.8390941597139481,8.7961859356376664,5.6970496650795437e-08,3.3334167260403137e-08,1.3322665394379538e-09,2.4782256975091381e-08,7.0103496748772376e-08,1.8129310693466618e-07,7.3413560560092491e-09
8.8390941597139481,8.9249106078665115,8.8820023837902298,1.4630938885682437e-08,8.8950757131543445e-09,1.2701551244068041e-10,4.6553500067011027e-09,2.0280933681608789e-08,4.7104030892096548e-08,9.8736433556508323e-10
8.9249106078665115,9.0107270560190749,8.9678188319427932,2.9308525575130255e-09,1.8042002978871902e-09,9.4129415625575821e-12,6.7703481774351307e-10,4.5374091593776938e-09,9.3271132660658132e-09,1.0329260281554984e-10
9.0107270560190749,9.0965435041716347,9.0536352800953548,4.5235402013823389e-10,2.7799947585515261e-10,5.389745797579871e-13,7.5195687966204349e-11,7.7915038092461564e-10,1.3985692037560295e-09,8.3158534645621309e-12
9.0965435041716347,9.1823599523241946,9.1394517282479146,5.351441671928068e-11,3.260377435468281e-11,2.3709994039039144e-14,6.3297097837047766e-12,1.0247410703767966e-10,1.5823342367881031e-10,5.1113310216959149e-13
9.1823599523241946,9.2681764004767579,9.2252681764004762,4.8434439688584954e-12,2.9228669663641374e-12,7.9723239696225995e-16,4.0201400182416727e-13,1.0314116502467074e-11,1.347644573652464e-11,2.3846371079634727e-14
9.2681764004767579,9.3539928486293213,9.3110846245530396,3.3526663802368557e-13,2.015344315944915e-13,2.0396934279260001e-17,1.9210868824796062e-14,7.9369918674777301e-13,8.625618651512547e-13,8.4087246032484133e-16
9.3539928486293213,9.4398092967818847,9.396901072705603,1.7754924360332347e-14,1.0759294033519699e-14,3.9440059645650901e-19,6.8941560672366164e-16,4.6625429680331935e-14,4.1437041052267514e-14,2.2341061742171779e-17
9.4398092967818847,9.5256257449344481,9.4827175208581664,7.1962134887446825e-16,4.4679258413526038e-16,5.2895964158503168e-21,1.8553916105056313e-17,2.0865503220963346e-15,1.4925515067884515e-15,4.4570978608286029e-19
9.5256257449344481,9.6114421930870115,9.5685339690107298,2.2323167677399689e-17,1.4432371326305387e-17,0,3.7413517769031291e-19,7.0958975105178243e-17,4.0276168507405838e-17,6.5595967240492038e-21
9.6114421930870115,9.6972586412395749,9.6543504171632932,5.2971691375531205e-19,3.6089813288240529e-19,0,5.6508630312936713e-21,1.8290927344119747e-18,8.1384097133329185e-19,0
9.6972586412395749,9.7830750893921348,9.7401668653158548,9.6110275992437956e-21,6.947133159095149e-21,0,0,3.5699421812750627e-20,1.2355716183468351e-20,0
9.7830750893921348,9.8688915375446946,9.8259833134684147,9.6325191568777379e-23,9.6325191568777379e-23,0,0,4.8162595784388687e-22,0,0
9.8688915375446946,9.954707985697258,9.9117997616209763,0,0,0,0,0,0,0
9.954707985697258,10.040524433849821,9.9976162097735397,0,0,0,0,0,0,0
10.040524433849821,10.126340882002385,10.083432657926103,0,0,0,0,0,0,0
10.126340882002385,10.212157330154948,10.169249106078667,0,0,0,0,0,0,0
10.212157330154948,10.297973778307512,10.25506555423123,0,0,0,0,0,0,0
10.297973778307512,10.383790226460075,10.340882002383793,0,0,0,0,0,0,0
10.383790226460075,10.469606674612638,10.426698450536357,0,0,0,0,0,0,0
10.469606674612638,10.555423122765198,10.512514898688918,0,0,0,0,0,0,0
10.555423122765198,10.641239570917758,10.598331346841478,0,0,0,0,0,0,0
10.641239570917758,10.727056019070321,10.68414779499404,0,0,0,0,0,0,0
10.727056019070321,10.812872467222885,10.769964243146603,0,0,0,0,0,0,0
10.812872467222885,10.898688915375448,10.855780691299167,0,0,0,0,0,0,0
10.898688915375448,10.984505363528012,10.94159713945173,0,0,0,0,0,0,0
10.984505363528012,11.070321811680575,11.027413587604293,0,0,0,0,0,0,0
11.070321811680575,11.156138259833138,11.113230035756857,0,0,0,0,0,0,0
11.156138259833138,11.241954707985702,11.19904648390942,0,0,0,0,0,0,0
11.241954707985702,11.327771156138262,11.284862932061982,0,0,0,0,0,0,0
11.327771156138262,11.413587604290822,11.370679380214542,0,0,0,0,0,0,0
11.413587604290822,11.499404052443385,11.456495828367103,0,0,0,0,0,0,0
11.499404052443385,11.585220500595948,11.542312276519667,0,0,0,0,0,0,0
11.585220500595948,11.671036948748512,11.62812872467223,0,0,0,0,0,0,0
11.671036948748512,11.756853396901075,11.713945172824793,0,0,0,0,0,0,0
11.756853396901075,11.842669845053639,11.799761620977357,0,0,0,0,0,0,0
11.842669845053639,11.928486293206202,11.88557806912992,0,0,0,0,0,0,0
11.928486293206202,12.014302741358762,11.971394517282482,0,0,0,0,0,0,0
12.014302741358762,12.100119189511322,12.057210965435042,0,0,0,0,0,0,0
12.100119189511322,12.185935637663885,12.143027413587603,0,0,0,0,0,0,0
12.185935637663885,12.271752085816448,12.228843861740167,0,0,0,0,0,0,0
12.271752085816448,12.357568533969012,12.31466030989273,0,0,0,0,0,0,0
12.357568533969012,12.443384982121575,12.400476758045293,0,0,0,0,0,0,0
12.443384982121575,12.529201430274139,12.486293206197857,0,0,0,0,0,0,0
12.529201430274139,12.615017878426702,12.57210965435042,0,0,0,0,0,0,0
12.615017878426702,12.700834326579265,12.657926102502984,0,0,0,0,0,0,0
12.700834326579265,12.786650774731825,12.743742550655545,0,0,0,0,0,0,0
12.786650774731825,12.872467222884385,12.829558998808105,0,0,0,0,0,0,0
12.872467222884385,12.958283671036948,12.915375446960667,0,0,0,0,0,0,0
12.958283671036948,13.044100119189512,13.00119189511323,0,0,0,0,0,0,0
13.044100119189512,13.129916567342075,13.087008343265794,0,0,0,0,0,0,0
13.129916567342075,13.215733015494639,13.172824791418357,0,0,0,0,0,0,0
13.215733015494639,13.301549463647202,13.25864123957092,0,0,0,0,0,0,0
13.301549463647202,13.387365911799765,13.344457687723484,0,0,0,0,0,0,0
13.387365911799765,13.473182359952329,13.430274135876047,0,0,0,0,0,0,0
13.473182359952329,13.558998808104889,13.516090584028609,0,0,0,0,0,0,0
13.558998808104889,13.644815256257449,13.601907032181169,0,0,0,0,0,0,0
13.644815256257449,13.730631704410012,13.68772348033373,0,0,0,0,0,0,0
13.730631704410012,13.816448152562575,13.773539928486294,0,0,0,0,0,0,0
13.816448152562575,13.902264600715139,13.859356376638857,0,0,0,0,0,0,0
13.902264600715139,13.988081048867702,13.94517282479142,0,0,0,0,0,0,0
13.988081048867702,14.073897497020265,14.030989272943984,0,0,0,0,0,0,0
14.073897497020265,14.159713945172829,14.116805721096547,0,0,0,0,0,0,0
14.159713945172829,14.245530393325389,14.202622169249109,0,0,0,0,0,0,0
14.245530393325389,14.331346841477949,14.288438617401669,0,0,0,0,0,0,0
14.331346841477949,14.417163289630512,14.37425506555423,0,0,0,0,0,0,0
14.417163289630512,14.502979737783075,14.460071513706794,0,0,0,0,0,0,0
14.502979737783075,14.588796185935639,14.545887961859357,0,0,0,0,0,0,0
14.588796185935639,14.674612634088202,14.63170441001192,0,0,0,0,0,0,0
14.674612634088202,14.760429082240766,14.717520858164484,0,0,0,0,0,0,0
14.760429082240766,14.846245530393329,14.803337306317047,0,0,0,0,0,0,0
14.846245530393329,14.932061978545892,14.889153754469611,0,0,0,0,0,0,0
14.932061978545892,15.017878426698452,14.974970202622172,0,0,0,0,0,0,0
15.017878426698452,15.103694874851012,15.060786650774732,0,0,0,0,0,0,0
15.103694874851012,15.189511323003575,15.146603098927294,0,0,0,0,0,0,0
15.189511323003575,15.275327771156139,15.232419547079857,0,0,0,0,0,0,0
15.275327771156139,15.361144219308702,15.318235995232421,0,0,0,0,0,0,0
15.361144219308702,15.446960667461266,15.404052443384984,0,0,0,0,0,0,0
15.446960667461266,15.532777115613829,15.489868891537547,0,0,0,0,0,0,0
15.532777115613829,15.618593563766392,15.575685339690111,0,0,0,0,0,0,0
15.618593563766392,15.704410011918956,15.661501787842674,0,0,0,0,0,0,0
15.704410011918956,15.790226460071516,15.747318235995236,0,0,0,0,0,0,0
15.790226460071516,15.876042908224075,15.833134684147796,0,0,0,0,0,0,0
15.876042908224075,15.961859356376639,15.918951132300357,0,0,0,0,0,0,0
15.961859356376639,16.047675804529202,16.004767580452921,0,0,0,0,0,0,0
16.047675804529202,16.133492252681766,16.090584028605484,0,0,0,0,0,0,0
16.133492252681766,16.219308700834329,16.176400476758047,0,0,0,0,0,0,0
16.219308700834329,16.305125148986892,16.262216924910611,0,0,0,0,0,0,0
16.305125148986892,16.390941597139456,16.348033373063174,0,0,0,0,0,0,0
16.390941597139456,16.476758045292016,16.433849821215738,0,0,0,0,0,0,0
16.476758045292016,16.562574493444576,16.519666269368294,0,0,0,0,0,0,0
16.562574493444576,16.648390941597139,16.605482717520857,0,0,0,0,0,0,0
16.648390941597139,16.734207389749702,16.691299165673421,0,0,0,0,0,0,0
16.734207389749702,16.820023837902266,16.777115613825984,0,0,0,0,0,0,0
16.820023837902266,16.905840286054829,16.862932061978547,0,0,0,0,0,0,0
16.905840286054829,16.991656734207393,16.948748510131111,0,0,0,0,0,0,0
16.991656734207393,17.077473182359956,17.034564958283674,0,0,0,0,0,0,0
17.077473182359956,17.163289630512519,17.120381406436238,0,0,0,0,0,0,0
17.163289630512519,17.249106078665079,17.206197854588801,0,0,0,0,0,0,0
17.249106078665079,17.334922526817639,17.292014302741357,0,0,0,0,0,0,0
17.334922526817639,17.420738974970202,17.377830750893921,0,0,0,0,0,0,0
17.420738974970202,17.506555423122766,17.463647199046484,0,0,0,0,0,0,0
17.506555423122766,17.592371871275329,17.549463647199048,0,0,0,0,0,0,0
17.592371871275329,17.678188319427893,17.635280095351611,0,0,0,0,0,0,0
17.678188319427893,17.764004767580456,17.721096543504174,0,0,0,0,0,0,0
17.764004767580456,17.849821215733019,17.806912991656738,0,0,0,0,0,0,0
17.849821215733019,17.935637663885583,17.892729439809301,0,0,0,0,0,0,0
17.935637663885583,18.021454112038143,17.978545887961864,0,0,0,0,0,0,0
18.021454112038143,18.107270560190702,18.064362336114421,0,0,0,0,0,0,0
18.107270560190702,18.193087008343266,18.150178784266984,0,0,0,0,0,0,0
18.193087008343266,18.278903456495829,18.235995232419548,0,0,0,0,0,0,0
18.278903456495829,18.364719904648393,18.321811680572111,0,0,0,0,0,0,0
18.364719904648393,18.450536352800956,18.407628128724674,0,0,0,0,0,0,0
18.450536352800956,18.536352800953519,18.493444576877238,0,0,0,0,0,0,0
18.536352800953519,18.622169249106083,18.579261025029801,0,0,0,0,0,0,0
18.622169249106083,18.707985697258643,18.665077473182365,0,0,0,0,0,0,0
18.707985697258643,18.793802145411203,18.750893921334921,0,0,0,0,0,0,0
18.793802145411203,18.879618593563766,18.836710369487484,0,0,0,0,0,0,0
18.879618593563766,18.965435041716329,18.922526817640048,0,0,0,0,0,0,0
18.965435041716329,19.051251489868893,19.008343265792611,0,0,0,0,0,0,0
19.051251489868893,19.137067938021456,19.094159713945174,0,0,0,0,0,0,0
19.137067938021456,19.22288438617402,19.179976162097738,0,0,0,0,0,0,0
19.22288438617402,19.308700834326583,19.265792610250301,0,0,0,0,0,0,0
19.308700834326583,19.394517282479146,19.351609058402865,0,0,0,0,0,0,0
19.394517282479146,19.480333730631706,19.437425506555428,0,0,0,0,0,0,0
19.480333730631706,19.566150178784266,19.523241954707984,0,0,0,0,0,0,0
19.566150178784266,19.651966626936829,19.609058402860548,0,0,0,0,0,0,0
19.651966626936829,19.737783075089393,19.694874851013111,0,0,0,0,0,0,0
19.737783075089393,19.823599523241956,19.780691299165674,0,0,0,0,0,0,0
19.823599523241956,19.90941597139452,19.866507747318238,0,0,0,0,0,0,0
19.90941597139452,19.995232419547083,19.952324195470801,0,0,0,0,0,0,0
19.995232419547083,20.081048867699646,20.038140643623365,0,0,0,0,0,0,0
20.081048867699646,20.16686531585221,20.123957091775928,0,0,0,0,0,0,0
20.16686531585221,20.25268176400477,20.209773539928491,0,0,0,0,0,0,0
20.25268176400477,20.338498212157329,20.295589988081048,0,0,0,0,0,0,0
20.338498212157329,20.424314660309893,20.381406436233611,0,0,0,0,0,0,0
20.424314660309893,20.510131108462456,20.467222884386175,0,0,0,0,0,0,0
20.510131108462456,20.59594755661502,20.553039332538738,0,0,0,0,0,0,0
20.59594755661502,20.681764004767583,20.638855780691301,0,0,0,0,0,0,0
20.681764004767583,20.767580452920146,20.724672228843865,0,0,0,0,0,0,0
20.767580452920146,20.85339690107271,20.810488676996428,0,0,0,0,0,0,0
20.85339690107271,20.93921334922527,20.896305125148992,0,0,0,0,0,0,0
20.93921334922527,21.02502979737783,20.982121573301548,0,0,0,0,0,0,0
21.02502979737783,21.110846245530393,21.067938021454111,0,0,0,0,0,0,0
21.110846245530393,21.196662693682956,21.153754469606675,0,0,0,0,0,0,0
21.196662693682956,21.28247914183552,21.239570917759238,0,0,0,0,0,0,0
21.28247914183552,21.368295589988083,21.325387365911801,0,0,0,0,0,0,0
21.368295589988083,21.454112038140646,21.411203814064365,0,0,0,0,0,0,0
21.454112038140646,21.53992848629321,21.497020262216928,0,0,0,0,0,0,0
21.53992848629321,21.625744934445773,21.582836710369492,0,0,0,0,0,0,0
21.625744934445773,21.711561382598333,21.668653158522055,0,0,0,0,0,0,0
21.711561382598333,21.797377830750893,21.754469606674611,0,0,0,0,0,0,0
21.797377830750893,21.883194278903456,21.840286054827175,0,0,0,0,0,0,0
21.883194278903456,21.96901072705602,21.926102502979738,0,0,0,0,0,0,0
21.96901072705602,22.054827175208583,22.011918951132301,0,0,0,0,0,0,0
22.054827175208583,22.140643623361147,22.097735399284865,0,0,0,0,0,0,0
22.140643623361147,22.22646007151371,22.183551847437428,0,0,0,0,0,0,0
22.22646007151371,22.312276519666273,22.269368295589992,0,0,0,0,0,0,0
22.312276519666273,22.398092967818837,22.355184743742555,0,0,0,0,0,0,0
22.398092967818837,22.483909415971397,22.441001191895118,0,0,0,0,0,0,0
22.483909415971397,22.569725864123956,22.526817640047675,0,0,0,0,0,0,0
22.569725864123956,22.65554231227652,22.612634088200238,0,0,0,0,0,0,0
22.65554231227652,22.741358760429083,22.698450536352802,0,0,0,0,0,0,0
22.741358760429083,22.827175208581647,22.784266984505365,0,0,0,0,0,0,0
22.827175208581647,22.91299165673421,22.870083432657928,0,0,0,0,0,0,0
22.91299165673421,22.998808104886773,22.955899880810492,0,0,0,0,0,0,0
22.998808104886773,23.084624553039337,23.041716328963055,0,0,0,0,0,0,0
23.084624553039337,23.170441001191897,23.127532777115619,0,0,0,0,0,0,0
23.170441001191897,23.256257449344456,23.213349225268175,0,0,0,0,0,0,0
23.256257449344456,23.34207389749702,23.299165673420738,0,0,0,0,0,0,0
23.34207389749702,23.427890345649583,23.384982121573302,0,0,0,0,0,0,0
23.427890345649583,23.513706793802147,23.470798569725865,0,0,0,0,0,0,0
23.513706793802147,23.59952324195471,23.556615017878428,0,0,0,0,0,0,0
23.59952324195471,23.685339690107273,23.642431466030992,0,0,0,0,0,0,0
23.685339690107273,23.771156138259837,23.728247914183555,0,0,0,0,0,0,0
23.771156138259837,23.8569725864124,23.814064362336119,0,0,0,0,0,0,0
23.8569725864124,23.94278903456496,23.899880810488682,0,0,0,0,0,0,0
23.94278903456496,24.02860548271752,23.985697258641238,0,0,0,0,0,0,0
24.02860548271752,24.114421930870083,24.071513706793802,0,0,0,0,0,0,0
24.114421930870083,24.200238379022647,24.157330154946365,0,0,0,0,0,0,0
24.200238379022647,24.28605482717521,24.243146603098928,0,0,0,0,0,0,0
24.28605482717521,24.371871275327774,24.328963051251492,0,0,0,0,0,0,0
24.371871275327774,24.457687723480337,24.414779499404055,0,0,0,0,0,0,0
24.457687723480337,24.5435041716329,24.500595947556619,0,0,0,0,0,0,0
24.5435041716329,24.629320619785464,24.586412395709182,0,0,0,0,0,0,0
24.629320619785464,24.715137067938024,24.672228843861745,0,0,0,0,0,0,0
24.715137067938024,24.800953516090583,24.758045292014302,0,0,0,0,0,0,0
24.800953516090583,24.886769964243147,24.843861740166865,0,0,0,0,0,0,0
24.886769964243147,24.97258641239571,24.929678188319429,0,0,0,0,0,0,0
24.97258641239571,25.058402860548274,25.015494636471992,0,0,0,0,0,0,0
25.058402860548274,25.144219308700837,25.101311084624555,0,0,0,0,0,0,0
25.144219308700837,25.2300357568534,25.187127532777119,0,0,0,0,0,0,0
25.2300357568534,25.315852205005964,25.272943980929682,0,0,0,0,0,0,0
25.315852205005964,25.401668653158524,25.358760429082245,0,0,0,0,0,0,0
25.401668653158524,25.487485101311083,25.444576877234802,0,0,0,0,0,0,0
25.487485101311083,25.573301549463647,25.530393325387365,0,0,0,0,0,0,0
25.573301549463647,25.65911799761621,25.616209773539929,0,0,0,0,0,0,0
25.65911799761621,25.744934445768774,25.702026221692492,0,0,0,0,0,0,0
25.744934445768774,25.830750893921337,25.787842669845055,0,0,0,0,0,0,0
25.830750893921337,25.9165673420739,25.873659117997619,0,0,0,0,0,0,0
25.9165673420739,26.002383790226464,25.959475566150182,0,0,0,0,0,0,0
26.002383790226464,26.088200238379027,26.045292014302746,0,0,0,0,0,0,0
26.088200238379027,26.174016686531587,26.131108462455309,0,0,0,0,0,0,0
