q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
28.179976162097738,28.264600715137071,28.222288438617404,0,0,0,0,0,0,0
28.264600715137071,28.349225268176404,28.306912991656738,0,0,0,0,0,0,0
28.349225268176404,28.433849821215738,28.391537544696071,0,0,0,0,0,0,0
28.433849821215738,28.518474374255067,28.476162097735404,0,0,0,0,0,0,0
28.518474374255067,28.603098927294397,28.56078665077473,0,0,0,0,0,0,0
28.603098927294397,28.68772348033373,28.645411203814064,0,0,0,0,0,0,0
28.68772348033373,28.772348033373063,28.730035756853397,0,0,0,0,0,0,0
28.772348033373063,28.856972586412397,28.81466030989273,0,0,0,0,0,0,0
28.856972586412397,28.94159713945173,28.899284862932063,0,0,0,0,0,0,0
28.94159713945173,29.026221692491063,28.983909415971397,0,0,0,0,0,0,0
29.026221692491063,29.110846245530396,29.06853396901073,0,0,0,0,0,0,0
29.110846245530396,29.19547079856973,29.153158522050063,0,0,0,0,0,0,0
29.19547079856973,29.280095351609063,29.237783075089396,0,0,0,0,0,0,0
29.280095351609063,29.364719904648396,29.32240762812873,0,0,0,0,0,0,0
29.364719904648396,29.449344457687729,29.407032181168063,0,0,0,0,0,0,0
29.449344457687729,29.533969010727063,29.491656734207396,0,0,0,0,0,0,0
29.533969010727063,29.618593563766396,29.576281287246729,0,0,0,0,0,0,0
29.618593563766396,29.703218116805729,29.660905840286063,0,0,0,0,0,0,0
29.703218116805729,29.787842669845062,29.745530393325396,0,0,0,0,0,0,0
29.787842669845062,29.872467222884396,29.830154946364729,0,0,0,0,0,0,0
29.872467222884396,29.957091775923722,29.914779499404059,0,0,0,0,0,0,0
29.957091775923722,30.041716328963048,29.999404052443385,0,0,0,0,0,0,0
30.041716328963048,30.126340882002381,30.084028605482715,0,0,0,0,0,0,0
30.126340882002381,30.210965435041714,30.168653158522048,0,0,0,0,0,0,0
30.210965435041714,30.295589988081048,30.253277711561381,0,0,0,0,0,0,0
30.295589988081048,30.380214541120381,30.337902264600714,0,0,0,0,0,0,0
30.380214541120381,30.464839094159714,30.422526817640048,0,0,0,0,0,0,0
30.464839094159714,30.549463647199048,30.507151370679381,0,0,0,0,0,0,0
30.549463647199048,30.634088200238381,30.591775923718714,0,0,0,0,0,0,0
30.634088200238381,30.718712753277714,30.676400476758047,0,0,0,0,0,0,0
30.718712753277714,30.803337306317047,30.761025029797381,0,0,0,0,0,0,0
30.803337306317047,30.887961859356381,30.845649582836714,0,0,0,0,0,0,0
30.887961859356381,30.972586412395714,30.930274135876047,0,0,0,0,0,0,0
30.972586412395714,31.057210965435047,31.01489868891538,0,0,0,0,0,0,0
31.057210965435047,31.14183551847438,31.099523241954714,0,0,0,0,0,0,0
31.14183551847438,31.226460071513714,31.184147794994047,0,0,0,0,0,0,0
31.226460071513714,31.311084624553047,31.26877234803338,0,0,0,0,0,0,0
31.311084624553047,31.39570917759238,31.353396901072713,0,0,0,0,0,0,0
31.39570917759238,31.480333730631713,31.438021454112047,0,0,0,0,0,0,0
31.480333730631713,31.564958283671047,31.52264600715138,0,0,0,0,0,0,0
31.564958283671047,31.649582836710373,31.60727056019071,0,0,0,0,0,0,0
31.649582836710373,31.734207389749699,31.691895113230036,0,0,0,0,0,0,0
31.734207389749699,31.818831942789032,31.776519666269365,0,0,0,0,0,0,0
31.818831942789032,31.903456495828365,31.861144219308699,0,0,0,0,0,0,0
31.903456495828365,31.988081048867699,31.945768772348032,0,0,0,0,0,0,0
31.988081048867699,32.072705601907032,32.030393325387365,0,0,0,0,0,0,0
32.072705601907032,32.157330154946365,32.115017878426698,0,0,0,0,0,0,0
32.157330154946365,32.241954707985698,32.199642431466032,0,0,0,0,0,0,0
32.241954707985698,32.326579261025032,32.284266984505365,0,0,0,0,0,0,0
32.326579261025032,32.411203814064365,32.368891537544698,0,0,0,0,0,0,0
32.411203814064365,32.495828367103698,32.453516090584031,0,0,0,0,0,0,0
32.495828367103698,32.580452920143031,32.538140643623365,0,0,0,0,0,0,0
32.580452920143031,32.665077473182365,32.622765196662698,0,0,0,0,0,0,0
32.665077473182365,32.749702026221698,32.707389749702031,0,0,0,0,0,0,0
32.749702026221698,32.834326579261031,32.792014302741364,0,0,0,0,0,0,0
32.834326579261031,32.918951132300364,32.876638855780698,0,0,0,0,0,0,0
32.918951132300364,33.003575685339698,32.961263408820031,0,0,0,0,0,0,0
33.003575685339698,33.088200238379031,33.045887961859364,0,0,0,0,0,0,0
33.088200238379031,33.172824791418364,33.130512514898697,0,0,0,0,0,0,0
33.172824791418364,33.257449344457697,33.215137067938031,0,0,0,0,0,0,0
33.257449344457697,33.342073897497023,33.299761620977364,0,0,0,0,0,0,0
33.342073897497023,33.42669845053635,33.384386174016683,0,0,0,0,0,0,0
33.42669845053635,33.511323003575683,33.469010727056016,0,0,0,0,0,0,0
33.511323003575683,33.595947556615016,33.553635280095349,0,0,0,0,0,0,0
33.595947556615016,33.680572109654349,33.638259833134683,0,0,0,0,0,0,0
33.680572109654349,33.765196662693683,33.722884386174016,0,0,0,0,0,0,0
33.765196662693683,33.849821215733016,33.807508939213349,0,0,0,0,0,0,0
33.849821215733016,33.934445768772349,33.892133492252682,0,0,0,0,0,0,0
33.934445768772349,34.019070321811682,33.976758045292016,0,0,0,0,0,0,0
34.019070321811682,34.103694874851016,34.061382598331349,0,0,0,0,0,0,0
34.103694874851016,34.188319427890349,34.146007151370682,0,0,0,0,0,0,0
34.188319427890349,34.272943980929682,34.230631704410015,0,0,0,0,0,0,0
34.272943980929682,34.357568533969015,34.315256257449349,0,0,0,0,0,0,0
34.357568533969015,34.442193087008349,34.399880810488682,0,0,0,0,0,0,0
34.442193087008349,34.526817640047682,34.484505363528015,0,0,0,0,0,0,0
34.526817640047682,34.611442193087015,34.569129916567348,0,0,0,0,0,0,0
34.611442193087015,34.696066746126348,34.653754469606682,0,0,0,0,0,0,0
34.696066746126348,34.780691299165682,34.738379022646015,0,0,0,0,0,0,0
34.780691299165682,34.865315852205015,34.823003575685348,0,0,0,0,0,0,0
34.865315852205015,34.949940405244348,34.907628128724681,0,0,0,0,0,0,0
34.949940405244348,35.034564958283674,34.992252681764015,0,0,0,0,0,0,0
35.034564958283674,35.119189511323,35.076877234803334,0,0,0,0,0,0,0
35.119189511323,35.203814064362334,35.161501787842667,0,0,0,0,0,0,0
35.203814064362334,35.288438617401667,35.246126340882,0,0,0,0,0,0,0
35.288438617401667,35.373063170441,35.330750893921333,0,0,0,0,0,0,0
35.373063170441,35.457687723480333,35.415375446960667,0,0,0,0,0,0,0
35.457687723480333,35.542312276519667,35.5,0,0,0,0,0,0,0
