q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
-1.298982492276,-1.1990607621009239,-1.249021627188462,0.064799228124656397,4.5827256764164238e-05,0.06470777495626405,0.064858188254455787,0.064751734086124182,0.064950370483244202,0.064728072843193749
-1.1990607621009239,-1.0991390319258478,-1.1490998970133859,0.18496561806469203,6.9963130666290336e-05,0.18481326778792209,0.18503102150573825,0.18487855879612014,0.18520703970009597,0.18489820253358369
-1.0991390319258478,-0.99921730175077172,-1.0491781668383098,0.44242317098845668,6.996427580845402e-05,0.44225126524992092,0.44242922109225297,0.44239643772854748,0.44267607307086659,0.44236285780069551
-0.99921730175077172,-0.89929557157569562,-0.94925643666323367,0.8597190908925556,6.8020367727643735e-05,0.85960300856357985,0.85960200855844138,0.85991522616892135,0.85985205512518803,0.85962315604664752
-0.89929557157569562,-0.79937384140061596,-0.84933470648815579,1.3557569329305807,0.00012183128350469725,1.3557238644153731,1.3555142591648259,1.3562165164510178,1.3557311838175554,1.3555988408041308
-0.79937384140061596,-0.6994521112255363,-0.74941297631307613,1.7357679824972845,0.0001424409655630181,1.7357395903997084,1.7354667510745581,1.7363082514941925,1.7356717631852792,1.7356535563326843
-0.6994521112255363,-0.59953038105046019,-0.64949124613799825,1.8046127158857199,9.8616883973286299e-05,1.8045298889711108,1.8043680695244173,1.8049422358787339,1.8045136921805158,1.8047096928738224
-0.59953038105046019,-0.49960865087538409,-0.54956951596292214,1.523479405763251,7.8251983580297917e-05,1.5234351176913048,1.523410555845168,1.5234256638869477,1.523340412470497,1.5237852789223367
-0.49960865087538409,-0.39968692070030798,-0.44964778578784603,1.0440134538321411,0.00012074005857661009,1.0441286724053775,1.0441534211528885,1.0436538094302561,1.0438167883506491,1.0443145778215344
-0.39968692070030798,-0.29976519052523187,-0.34972605561276993,0.58041660165780418,0.00013291029318103755,0.58065612036710623,0.58066710386313425,0.57998211413060419,0.58024244342772713,0.58053522650044898
-0.29976519052523187,-0.19984346035015221,-0.24980432543769204,0.26170630225821429,0.00010347218615048526,0.26193301233140276,0.26192831212325102,0.26138289423144867,0.26162128853735461,0.26166600406761437
-0.19984346035015221,-0.099921730175072554,-0.14988259526261238,0.096660592272898527,6.0111757676750538e-05,0.096799332292138274,0.096792399495414225,0.096493173355419515,0.096642937636044091,0.09657511858547653
-0.099921730175072554,3.5527136788005009e-15,-0.049960865087534501,0.034801429609363055,3.2342756612787366e-05,0.034875946996710538,0.034870156457978425,0.034730052855629218,0.034804016959186085,0.034726974777311015
3.5527136788005009e-15,0.099921730175079659,0.049960865087541606,0.034801429609363055,3.2342756612787366e-05,0.034875946996710538,0.034870156457978425,0.034730052855629218,0.034804016959186085,0.034726974777311015
0.099921730175079659,0.19984346035015577,0.14988259526261771,0.096660592272898527,6.0111757676750538e-05,0.096799332292138274,0.096792399495414225,0.096493173355419515,0.096642937636044091,0.09657511858547653
0.19984346035015577,0.29976519052523187,0.24980432543769382,0.26170630225821429,0.00010347218615048526,0.26193301233140276,0.26192831212325102,0.26138289423144867,0.26162128853735461,0.26166600406761437
0.29976519052523187,0.39968692070030798,0.34972605561276993,0.58041660165780418,0.00013291029318103755,0.58065612036710623,0.58066710386313425,0.57998211413060419,0.58024244342772713,0.58053522650044898
0.39968692070030798,0.49960865087538764,0.44964778578784781,1.0440134538321411,0.00012074005857661009,1.0441286724053775,1.0441534211528885,1.0436538094302561,1.0438167883506491,1.0443145778215344
0.49960865087538764,0.5995303810504673,0.54956951596292747,1.523479405763251,7.8251983580297917e-05,1.5234351176913048,1.523410555845168,1.5234256638869477,1.523340412470497,1.5237852789223367
0.5995303810504673,0.6994521112255434,0.64949124613800535,1.8046127158857199,9.8616883973286299e-05,1.8045298889711108,1.8043680695244173,1.8049422358787339,1.8045136921805158,1.8047096928738224
0.6994521112255434,0.79937384140061951,0.74941297631308146,1.7357679824972845,0.0001424409655630181,1.7357395903997084,1.7354667510745581,1.7363082514941925,1.7356717631852792,1.7356535563326843
0.79937384140061951,0.89929557157569562,0.84933470648815756,1.3557569329305807,0.00012183128350469725,1.3557238644153731,1.3555142591648259,1.3562165164510178,1.3557311838175554,1.3555988408041308
0.89929557157569562,0.99921730175077172,0.94925643666323367,0.8597190908925556,6.8020367727643735e-05,0.85960300856357985,0.85960200855844138,0.85991522616892135,0.85985205512518803,0.85962315604664752
0.99921730175077172,1.0991390319258514,1.0491781668383116,0.44242317098845668,6.996427580845402e-05,0.44225126524992092,0.44242922109225297,0.44239643772854748,0.44267607307086659,0.44236285780069551
1.0991390319258514,1.199060762100931,1.1490998970133912,0.18496561806469203,6.9963130666290336e-05,0.18481326778792209,0.18503102150573825,0.18487855879612014,0.18520703970009597,0.18489820253358369
1.199060762100931,1.2989824922760072,1.2490216271884691,0.064799228124656397,4.5827256764164238e-05,0.06470777495626405,0.064858188254455787,0.064751734086124182,0.064950370483244202,0.064728072843193749
1.2989824922760072,1.3989042224510833,1.3489433573635452,0.028736715188430028,3.0202607221174621e-05,0.028711802022925299,0.028768600912536742,0.02870737553854999,0.028835920396177456,0.02865987707196065
1.3989042224510833,1.4988259526261594,1.4488650875386213,0.049072497001677665,5.2356065603848354e-05,0.049105871680985007,0.049093814853545407,0.0489683848252341,0.04924072395940407,0.048953689689219766
1.4988259526261594,1.5987476828012355,1.5487868177136974,0.14251911818434859,0.00011178709203783432,0.1425876909676721,0.14255911775988711,0.14222699511677522,0.14287682921544473,0.1423449578619638
1.5987476828012355,1.6986694129763151,1.6487085478887753,0.35925183909008468,0.00016923016717421057,0.35930936775383987,0.35934822245597209,0.35872927326953907,0.35976718701484317,0.35910514495622925
1.6986694129763151,1.7985911431513948,1.748630278063855,0.73656119166439749,0.00016657845938311376,0.73655063156343414,0.73675319115758164,0.73596187048522521,0.7369592011588576,0.73658106395688883
1.7985911431513948,1.8985128733264709,1.8485520082389328,1.2251433509940162,0.00011669915786238393,1.2250608947196546,1.2253923127816539,1.2247511260523296,1.2251460339752687,1.2253663874411744
1.8985128733264709,1.998434603501547,1.9484737384140089,1.6547585123983759,0.00010447184631500456,1.6547123904417871,1.6548814602162285,1.654701304590011,1.6544343955886012,1.6550630111552511
1.998434603501547,2.0983563336766231,2.0483954685890851,1.8164749526823154,0.00010945875424135639,1.81657163620912,1.8163266666064413,1.8166364307324254,1.8161232183352716,1.816716811528319
2.0983563336766231,2.1982780638516992,2.1483171987641612,1.6215616447014689,0.00011465531849014485,1.6217281197589168,1.6212583789401078,1.6218260990266129,1.6213173306421214,1.6216782951395867
2.1982780638516992,2.2981997940267789,2.248238928939239,1.1775530592508459,0.00010830006102951266,1.1776204625635203,1.1773216029594715,1.1779248688161128,1.1773579694162184,1.1775403924989056
2.2981997940267789,2.3981215242018585,2.3481606591143187,0.69562331961419877,0.00011320369829077944,0.69554834180952818,0.69553802176015955,0.69607084792062679,0.69544915213636338,0.69551023444431603
2.3981215242018585,2.4980432543769346,2.4480823892893966,0.33427751489926549,0.0001020070583100445,0.33415110260136521,0.33427777921534557,0.3346720882371863,0.33415769762119457,0.33412890682123586
2.4980432543769346,2.5979649845520107,2.5480041194644727,0.13126501176723798,6.6169015789694757e-05,0.1311702826809131,0.13129066296746969,0.13151143140320984,0.13120361270947986,0.13114906907511736
2.5979649845520107,2.6978867147270869,2.6479258496395488,0.045749460088295127,3.4238134562014011e-05,0.045706851990113519,0.045787808045387492,0.045865376388936417,0.045709266003283767,0.045677998013754446
2.6978867147270869,2.797808444902163,2.7478475798146249,0.030045771227042339,3.2348833175380931e-05,0.030052271962014595,0.03011994431089399,0.030112202379603048,0.029980936536350745,0.029963500946349308
2.797808444902163,2.8977301750772391,2.847769309989701,0.071576917944640467,5.9704921756908414e-05,0.071635506003076027,0.071711785830836247,0.071668933019827338,0.071449315522356685,0.071419049347106092
2.8977301750772391,2.9976519052523187,2.9476910401647789,0.20083069495171418,9.4125518653645596e-05,0.20093294796966996,0.20101554102301375,0.20099929077516077,0.2006153981341047,0.20059029685662189
2.9976519052523187,3.0975736354273984,3.0476127703398586,0.46939326572513912,0.00012479583329482889,0.46948344589250168,0.46959431163962773,0.46969014375974344,0.46906873183207098,0.46912969550175182
3.0975736354273984,3.1974953656024745,3.1475345005149364,0.89191166637941977,0.00015922776543421906,0.89192155065994694,0.89210273725641187,0.8923796136314297,0.89145937206016246,0.89169505828914764
3.1974953656024745,3.2974170957775506,3.2474562306900125,1.3780236961710373,0.00017804475500045742,1.3779731938436559,1.3781440729511545,1.3785986926589946,1.3775032614391234,1.377899259962257
3.2974170957775506,3.3973388259526267,3.3473779608650887,1.7336099210187903,0.00013517704126583496,1.7335748074033901,1.7335478995524214,1.7340716307262891,1.7332267060590361,1.7336285613528162
3.3973388259526267,3.4972605561277028,3.4472996910401648,1.7779553652694076,8.1076391578319501e-05,1.7779259630236159,1.7776827799079626,1.778057298137238,1.7779415965601542,1.7781691887180677
3.4972605561277028,3.5971822863027825,3.5472214212152426,1.4877516199859295,0.00016141908081353167,1.4876739696640584,1.4874073577573681,1.4874185480814448,1.4881469823193285,1.4881112421074476
3.5971822863027825,3.6971040164778621,3.6471431513903223,1.0162297131412423,0.00021266478909589095,1.0161405564212778,1.0159853802723244,1.0156271362336404,1.0168312933969017,1.0165641993820673
3.6971040164778621,3.7970257466529382,3.7470648815654002,0.56674965650978548,0.00018537866836706188,0.56671689162532113,0.56666310382915108,0.56615202278170296,0.56728780471715412,0.5669284595955979
3.7970257466529382,3.8969474768280143,3.8469866117404763,0.25822257642441743,0.00011815557632523964,0.25823321941169841,0.25824262390711955,0.25781674908095847,0.25855786073703613,0.25826242898527479
3.8969474768280143,3.9968692070030905,3.9469083419155524,0.097271409254231236,5.5800059757971081e-05,0.097276710073369035,0.097321849595348217,0.097080092898687589,0.097422588524112841,0.097255805179638499
3.9968692070030905,4.0967909371781666,4.0468300720906285,0.036264734161706766,2.0403543381245545e-05,0.036257774652358236,0.036320370111615673,0.03620491701568581,0.036298072745749095,0.036242536283125043
4.0967909371781666,4.1967126673532462,4.1467518022657064,0.036723678159822651,3.213901882892621e-05,0.036734032273764983,0.036841381690724255,0.036682382810086137,0.036655519523216669,0.036705074501321204
4.1967126673532462,4.2966343975283259,4.246673532440786,0.099264778867115905,8.8998159627526574e-05,0.099331195126306823,0.099555915036052947,0.099108837746219328,0.099053065893621797,0.099274880533378615
4.2966343975283259,4.396556127703402,4.3465952626158639,0.26287882570198018,0.00017640216338244785,0.26304023812245475,0.26338934311126339,0.26248207122081152,0.26247628745145257,0.26300618860391878
4.396556127703402,4.4964778578784781,4.44651699279094,0.57340768942390064,0.00024603337722044173,0.57369387016314033,0.57395142171843694,0.5728229183958482,0.57280496231425582,0.57376527452782156
4.4964778578784781,4.5963995880535542,4.5464387229660161,1.0200940224171104,0.00024703412890767233,1.0204971910431968,1.020312437787954,1.0196890026765961,1.019344344945593,1.0206271356322114
4.5963995880535542,4.6963213182286303,4.6463604531410923,1.4818639666488056,0.00021300515064601937,1.4822924335588767,1.4816077337017264,1.482060606813387,1.4811544185241392,1.4822046406458991
4.6963213182286303,4.79624304840371,4.7462821833161701,1.7606001891716616,0.00023934881509649896,1.7608866337692859,1.7601260486205577,1.7614042091273225,1.7602565193607316,1.7603275349804102
4.79624304840371,4.8961647785787896,4.8462039134912498,1.7130904095148669,0.00030138952307212961,1.7131032976045721,1.7127156407786888,1.7140324156231774,1.7133573238481301,1.7122433697197661
4.8961647785787896,4.9960865087538657,4.9461256436663277,1.3665468443884818,0.00029962100708920539,1.3662944300015389,1.3663110557738671,1.3671008809616518,1.3673406748767201,1.3656871803286312
4.9960865087538657,5.0960082389289418,5.0460473738414038,0.89439278255511678,0.00024428453748859957,0.89400085394103679,0.8942071818704348,0.89439088396957045,0.89532963292463652,0.89403536006990503
5.0960082389289418,5.1959299691040179,5.1459691040164799,0.48055773403320484,0.00019819075868344002,0.48016741681060765,0.48042134289556793,0.48023399467365863,0.48125517437396031,0.48071074141222941
5.1959299691040179,5.295851699279094,5.245890834191556,0.21234159379884029,0.00014575811423312888,0.21204554358286565,0.21228122528517593,0.21201973930331772,0.21268138965400007,0.21268007116884222
5.295851699279094,5.3957734294541702,5.3458125643666321,0.078997656219906148,8.4048486107818568e-05,0.078836451000023913,0.078985749867174604,0.078812981540953994,0.079084235104542905,0.079268863586835311
5.3957734294541702,5.4956951596292498,5.44573429454171,0.033293327056669639,4.2773544379655746e-05,0.033279432134526776,0.033294698434503521,0.033197762277936221,0.033243876284222991,0.033450866152158698
5.4956951596292498,5.5956168898043295,5.5456560247167896,0.045501377656646878,6.1656926132203893e-05,0.045650119622820028,0.045540259988128752,0.0453733516071839,0.045340756367639783,0.045602400697461944
5.5956168898043295,5.6955386199794056,5.6455777548918675,0.12502078740401237,0.00013019869378393844,0.12534354324606026,0.12521660423292866,0.12472018819945895,0.12470881996311499,0.12511478137849899
5.6955386199794056,5.7954603501544817,5.7454994850669436,0.31362454549441954,0.0002278314389616256,0.31405548783181331,0.314162895948845,0.31307915176305445,0.31311652903534976,0.31370866289303517
5.7954603501544817,5.8953820803295578,5.8454212152420197,0.6481101080522168,0.00030459680060719319,0.64843071286380149,0.64906336868610393,0.6474882901053306,0.64743419117052714,0.64813397743532108
5.8953820803295578,5.9953038105046339,5.9453429454170958,1.0979804304809284,0.00029530900115993353,1.097881866945791,1.0990753861796292,1.0977279372447131,1.0972961832992383,1.0979207787352701
5.9953038105046339,6.0952255406797136,6.0452646755921737,1.5276096119864604,0.00026296980454679008,1.5269519501879214,1.5282957631467753,1.5281085665874794,1.5271317806344296,1.5275599993756959
6.0952255406797136,6.1951472708547932,6.1451864057672534,1.7488184531894309,0.00032807913915474491,1.7478759894247358,1.7487151618687449,1.7499246066800691,1.7486690653595176,1.7489074426140874
6.1951472708547932,6.2950690010298693,6.2451081359423313,1.6501568394118986,0.00033381639908371471,1.6494899309523665,1.6493924124160182,1.6512205868889485,1.6503259180235819,1.650355348778578
6.2950690010298693,6.3949907312049454,6.3450298661174074,1.2851674051875048,0.00025525742896389571,1.2851166101414764,1.2842156438222705,1.2856220719614624,1.285578979699715,1.2853037203125988
6.3949907312049454,6.4949124613800215,6.4449515962924835,0.82703956804607937,0.00023182435643347878,0.8274217005994623,0.82628544685836636,0.82687034765475786,0.82761434146349677,0.82700600365431354
6.4949124613800215,6.5948341915550976,6.5448733264675596,0.44019337971173195,0.00022247833960957445,0.44059666909772116,0.43972533670814867,0.43977556747925473,0.44083292366198767,0.44003640161154739
6.5948341915550976,6.6947559217301773,6.6447950566426375,0.19433070804592983,0.00017017731335433874,0.19454863345339549,0.19407728846346384,0.19397844023205471,0.19489080011264218,0.19415837796809302
6.6947559217301773,6.794677651905257,6.7447167868177171,0.07353030808702038,0.00010215598733467463,0.073611474202166585,0.073434716179700793,0.073311329124117711,0.073889704189171887,0.073404316739944894
6.794677651905257,6.8945993820803331,6.844638516992795,0.034119950653634365,5.1863499523416122e-05,0.034169118327462215,0.034181515229960095,0.033962316632306568,0.034247421781719967,0.034039381296723001
6.8945993820803331,6.9945211122554092,6.9445602471678711,0.051676090339355808,7.7051403885318939e-05,0.051711129830039802,0.051954428713641837,0.051503954812880094,0.051590754861772066,0.051620183478445263
6.9945211122554092,7.0944428424304853,7.0444819773429472,0.13844834665086331,0.00015640095202997965,0.13838262080503425,0.13904992242109496,0.13823879162784139,0.13817147942886934,0.13839891897147655
7.0944428424304853,7.1943645726055614,7.1444037075180233,0.33413850880856644,0.00024649857895503154,0.33385929521569779,0.33509954014955184,0.33392298722734326,0.33373429946396532,0.33407642198627402
7.1943645726055614,7.2942863027806411,7.2443254376931012,0.6682730758098594,0.00028672256881598872,0.66777514711573194,0.66937242435537614,0.66813879921243313,0.66786550015142232,0.66821350821433345
7.2942863027806411,7.3942080329557207,7.3442471678681809,1.1037116843941519,0.00021770958286750037,1.1031815164018848,1.1044423331932738,1.1038115976562624,1.1033641012868529,1.1037588734324855
7.3942080329557207,7.4941297631307968,7.4441688980432588,1.5086750837785261,0.00014774604153331022,1.5084013791340734,1.508560279700583,1.5090910486400861,1.5083654841479361,1.5089572272699516
7.4941297631307968,7.5940514933058729,7.5440906282183349,1.7107716733180502,0.00027087010851375521,1.7109169323062725,1.7098104237042915,1.7112764693610902,1.710596308949164,1.711258232269433
7.5940514933058729,7.693973223480949,7.644012358393411,1.6126918706014386,0.00032322062213365279,1.6131446905119313,1.6114212043888354,1.6128949890503506,1.6128585386766041,1.6131399303794722
7.693973223480949,7.7938949536560251,7.7439340885684871,1.2661058139270687,0.00027209278646560199,1.2665780299901477,1.2651372321462888,1.2659363833188559,1.2666247254065439,1.2662526987735072
7.7938949536560251,7.8938166838311012,7.8438558187435632,0.82916875648651689,0.000197269724714858,0.82944577596013713,0.82871611219034103,0.82892209585774701,0.82979623817935078,0.82896356024500817
7.8938166838311012,7.9937384140061809,7.9437775489186411,0.45364787424595743,0.00014348350940179361,0.45372726925515416,0.45353982614304605,0.45355508387809973,0.4541432153963687,0.45327397655711854
7.9937384140061809,8.0936601441812606,8.0436992790937207,0.20801971218973181,9.6485577630797613e-05,0.20802061851182518,0.20802472913810452,0.20805237454172179,0.20830402445772403,0.20769681429928366
8.0936601441812606,8.1935818743563367,8.1436210092687986,0.082346809594121106,5.244236939926342e-05,0.082352361156082812,0.082360476137128782,0.0823956604817183,0.082471020705727316,0.082154529489948322
8.1935818743563367,8.2935036045314128,8.2435427394438747,0.038005418007068296,2.6784272881370139e-05,0.038026107118539161,0.038004444112161508,0.038031509862068602,0.038060581842418111,0.037904447100154115
8.2935036045314128,8.3934253347064889,8.3434644696189508,0.05093927458065807,2.2851678911569736e-05,0.05098619588938693,0.05088094686603551,0.050948701247681617,0.050988995504573108,0.050891533395613163
8.3934253347064889,8.493347064881565,8.4433861997940269,0.12941671468769889,6.1170816935741669e-05,0.12956322317205196,0.12919735349973416,0.12939443472918125,0.12947504674831464,0.12945351528921245
8.493347064881565,8.5932687950566446,8.5433079299691048,0.30726790509965263,0.00014539798680168297,0.30762561215289952,0.30677251322025384,0.30718220944374669,0.30728699168017243,0.30747219900119088
8.5932687950566446,8.6931905252317243,8.6432296601441845,0.61210179788627683,0.00024131738856058177,0.61269449671110154,0.61133533263207418,0.61199174701504233,0.61194914463030348,0.61253826844286308
8.6931905252317243,8.7931122554068004,8.7431513903192624,1.0167551751793795,0.00028972208416630648,1.017387698955835,1.0159207307895104,1.0167834350958918,1.0163097855019938,1.0173742255536664
8.7931122554068004,8.8930339855818765,8.8430731204943385,1.4115356057789412,0.00025145950388486156,1.4118940085492866,1.4109281069899031,1.4118519177591342,1.4109254485566458,1.4120785470397361
8.8930339855818765,8.9929557157569526,8.9429948506694146,1.6423490859383694,0.00015822145237152129,1.6423093911017741,1.6421594779851505,1.642887009262842,1.641943609507299,1.6424459418347805
8.9929557157569526,9.0928774459320287,9.0429165808444907,1.6057931699135437,0.0001715756412369748,1.6054980099029594,1.6060168678573792,1.6063003904401769,1.6057982126778905,1.6053523686893134
9.0928774459320287,9.1927991761071084,9.1428383110195686,1.3225892313734977,0.00021497338013342545,1.322198235597331,1.323091489686516,1.3228381908885574,1.3228519911920691,1.3219662495030158
9.1927991761071084,9.2927209062821881,9.2427600411946482,0.9196559794310476,0.00020752487818942846,0.9192215742732911,0.92028744961988573,0.91955970833353284,0.91996580547028639,0.91924535945824193
9.2927209062821881,9.3926426364572642,9.3426817713697261,0.5409523491182181,0.00020357365720403576,0.54053018035811029,0.54159022459097639,0.54058386934972802,0.54124815072573496,0.54080932056654085
9.3926426364572642,9.4925643666323403,9.4426035015448022,0.26993182261868459,0.00018087140828254166,0.26961934328903575,0.27046992769016148,0.26948492777223348,0.27018890496913656,0.26989600937285579
9.4925643666323403,9.5924860968074164,9.5425252317198783,0.11606393258861884,0.00012899234162800716,0.11591650341062548,0.11644379419100521,0.11569348150951335,0.11623292118369455,0.11603296264825558
9.5924860968074164,9.6924078269824925,9.6424469618949544,0.049911170760656494,8.7125794744590413e-05,0.049922713619708514,0.050141032229528572,0.049602305683577756,0.049969144047118517,0.049920658223349096
9.6924078269824925,9.7923295571575721,9.7423686920700323,0.044139187766297452,0.00010435470712618951,0.04432336646309059,0.044221073506202989,0.043760908906683167,0.04407743892731799,0.044313151028192499
9.7923295571575721,9.8922512873326518,9.842290422245112,0.096060372888639015,0.00020179587773821664,0.096506328160609056,0.095921456957305015,0.095497856077415219,0.09583654494962475,0.096539678298240991
9.8922512873326518,9.9921730175077279,9.9422121524201899,0.22842977629859421,0.00034085097098573883,0.22925230584478326,0.2279850515761995,0.22767617142078392,0.22798099759844973,0.22925435505275452
9.9921730175077279,10.092094747682804,10.042133882595266,0.46921286969258036,0.00044652129891704131,0.4704214247669814,0.46850585954999874,0.46842944235340606,0.46852505596969518,0.47018256582282042
10.092094747682804,10.19201647785788,10.142055612770342,0.81440051107067579,0.00043383495453375707,0.81575753185313238,0.81368010217932163,0.81391620069645521,0.81356356909049765,0.81508515153397221
10.19201647785788,10.291938208032956,10.241977342945418,1.1960067964338252,0.00029712076300662907,1.1970104449465859,1.1956562356028799,1.1961592440793136,1.1952247347836333,1.1959833227567127
10.291938208032956,10.391859938208032,10.341899073120494,1.4911211934057955,0.00029176615188262773,1.4912443178951094,1.491409235856002,1.4919709206254677,1.4906998614458156,1.4902816312065834
10.391859938208032,10.491781668383112,10.441820803295572,1.5835858460571244,0.00048262901798715163,1.5826533160622749,1.5844162074415129,1.5847679540644124,1.5837938700982512,1.5822978826191705
10.491781668383112,10.591703398558192,10.541742533470652,1.4371528728802061,0.00056012980196894257,1.4355398785030831,1.4381048504650138,1.4381230182730025,1.4379411588834301,1.4360554582765008
10.591703398558192,10.691625128733268,10.64166426364573,1.1178881308085065,0.00046024656048759192,1.1163281146230668,1.1185172414145768,1.1183480077370662,1.1188600847074495,1.1173872055603733
10.691625128733268,10.791546858908344,10.741585993820806,0.74743731538307645,0.0002719929742691592,0.74650392396771048,0.74757337807475854,0.74745508866699906,0.74820504927716047,0.74744913692875359
10.791546858908344,10.89146858908342,10.841507723995882,0.43086279570946734,0.00013862393875924053,0.43058131681099104,0.4306842644546684,0.43067876925657228,0.4313112474699643,0.43105838055514062
10.89146858908342,10.991390319258496,10.941429454170958,0.21534711819538588,8.301895955297146e-05,0.21536748186755159,0.21514701779740172,0.21516825484028526,0.21554985960603032,0.21550297686566033
10.991390319258496,11.091312049433576,11.041351184346036,0.096419236181344598,4.16106859557791e-05,0.096466166941813383,0.096317791219975316,0.096323695428394016,0.096464690636892406,0.096523836679647923
11.091312049433576,11.191233779608655,11.141272914521116,0.049095083092765612,4.6734306593081926e-05,0.049131673833432053,0.049025282661103044,0.049036625962192638,0.049018743907423203,0.049263089099677138
11.191233779608655,11.291155509783732,11.241194644696193,0.056041609792676972,0.00011261235743506681,0.056145687919111259,0.05592150066185763,0.055895407471482805,0.055811408726653557,0.056434044184279615
11.291155509783732,11.391077239958808,11.34111637487127,0.1203154940710128,0.00023730558113452775,0.1205645261016096,0.12015609698113106,0.11992274692615057,0.11981949107606242,0.1211146092701104
11.391077239958808,11.490998970133884,11.441038105046346,0.26135287686593089,0.00040220144534569964,0.26178140113496012,0.26125805581123801,0.26060016781627421,0.2604695984439005,0.26265516112328169
11.490998970133884,11.59092070030896,11.540959835221422,0.49554262348477723,0.0005204906345562891,0.49612775635963519,0.49564259349285589,0.49447097549916125,0.49434976877533177,0.49712202329690219
11.59092070030896,11.690842430484039,11.6408815653965,0.80846185705725682,0.00048322881229365995,0.80914773198432421,0.80880398245625429,0.80729104158172216,0.80737099948685787,0.80969552977712533
11.690842430484039,11.790764160659119,11.740803295571579,1.1375629445780753,0.00031346555582587016,1.138274562358937,1.138052468660901,1.1365696729878731,1.1371342126411044,1.1377838062415617
11.790764160659119,11.890685890834195,11.840725025746657,1.3862460299970658,0.00034142779313195117,1.3868246249406149,1.3867340668799146,1.3856233889498293,1.3868216124629462,1.385226456752024
11.890685890834195,11.990607621009271,11.940646755921733,1.4693402757453105,0.00054808860969042582,1.4695262949363006,1.4697676245023832,1.4691798070192121,1.4707964555226927,1.4674311967459637
11.990607621009271,12.090529351184347,12.040568486096809,1.3603319411967933,0.00063327305965458569,1.3599528503660674,1.3607167798402191,1.3606632891159156,1.3621079082462997,1.3582188784154656
12.090529351184347,12.190451081359424,12.140490216271886,1.1044720731913564,0.00055285951499401981,1.1036590896234311,1.1047517465229137,1.1052532490537967,1.1058864769799672,1.1028098037766731
12.190451081359424,12.290372811534503,12.240411946446963,0.78940967407473384,0.00039263430405295853,0.78852030623561886,0.78941476127924792,0.79049071389560244,0.79005433846363859,0.78856825049956158
12.290372811534503,12.390294541709583,12.340333676622043,0.49854219896901364,0.00030552747906483998,0.49785534399883624,0.49819305594482782,0.49966792974233698,0.49846591245809685,0.49852875270097047
12.390294541709583,12.490216271884659,12.440255406797121,0.27959283282166381,0.0002974838991498103,0.27916128866396561,0.27903213114530173,0.28049661988728358,0.27916347317607537,0.28011065123569268
12.490216271884659,12.590138002059735,12.540177136972197,0.14155126341435248,0.00024769964050485493,0.14130440738306563,0.14102200489067243,0.14208041966355925,0.14113829629099076,0.14221118884347442
12.590138002059735,12.690059732234811,12.640098867147273,0.071096816513812736,0.00016812942545971552,0.070956894976989163,0.070754886096662903,0.071237056258930412,0.070848791512221329,0.071686453724259858
12.690059732234811,12.789981462409887,12.740020597322349,0.052378870704376967,0.00014331987761708386,0.052289364583951538,0.052256423934999574,0.052177959058273972,0.052223216561762764,0.052947389382897003
12.789981462409887,12.889903192584963,12.839942327497425,0.079496924580828063,0.00020193048901026095,0.079441080849201498,0.079575063729022399,0.078999141988989455,0.079262723964486567,0.080206612372440436
12.889903192584963,12.989824922760043,12.939864057672503,0.15853715772034213,0.00028995029549447657,0.15857448248383713,0.1587940942899729,0.15779891294886414,0.15806256923990625,0.15945572963913024
12.989824922760043,13.089746652935123,13.039785787847583,0.30001855256585808,0.00035178030853625356,0.30026600713701695,0.30044049181965132,0.2991875898520534,0.29922407421370772,0.30097459980686087
13.089746652935123,13.189668383110199,13.139707518022661,0.50512503316454993,0.00034697315195383774,0.5056448847189482,0.50572578575387273,0.50445557379736206,0.50411628889146642,0.50568263266110003
13.189668383110199,13.289590113285275,13.239629248197737,0.75287481229170339,0.00032876561728319154,0.75361753592796832,0.75367372589475912,0.75253636565513971,0.75201489999702453,0.7525315339836256
13.289590113285275,13.389511843460351,13.339550978372813,0.99763719660033057,0.00043244621214181883,0.99855889655203223,0.99853484554266014,0.99746402072433327,0.99740570007458207,0.99622252010804591
13.389511843460351,13.489433573635427,13.439472708547889,1.1819081278850132,0.00058080494100691733,1.1830151940100022,1.1826375952549746,1.1815165800608736,1.1825625279372383,1.1798087421619781
13.489433573635427,13.589355303810507,13.539394438722967,1.2589682340591259,0.00063115672581062039,1.2600820239723707,1.2593070862509614,1.2582775032333746,1.2602967321333034,1.2568778247056198
13.589355303810507,13.689277033985586,13.639316168898047,1.2123860626244058,0.00050161027865207395,1.2130233223942188,1.212336416202368,1.2118684410788523,1.2138264160312444,1.2108757174153453
13.689277033985586,13.789198764160663,13.739237899073125,1.061082712906837,0.00030229138269169674,1.0608240541851108,1.0607382070336213,1.0613129709987745,1.0621407923830171,1.0603975399336603
13.789198764160663,13.889120494335739,13.839159629248201,0.84828683430022844,0.00038505784904188564,0.84721152603496108,0.84768735553496188,0.84936230297629622,0.8488247204371181,0.84834826651780515
13.889120494335739,13.989042224510815,13.939081359423277,0.62247205894585944,0.00050301864022231899,0.62109760994859864,0.62168207995441127,0.62397323112163361,0.62261145501676485,0.62299591868788884
