q_left,q_right,q_center,n_fw,n_fw_sem,n_fw_seed_7001,n_fw_seed_7002,n_fw_seed_7003,n_fw_seed_7004,n_fw_seed_7005
48.042211011738388,48.142194801565111,48.09220290665175,2.3487404459045792e-06,6.7335675899251555e-07,1.485235372268988e-06,1.785377182735485e-06,1.6226202951182544e-06,1.8189599417339256e-06,5.0315094376662425e-06
48.142194801565111,48.242178591391834,48.192186696478473,5.1113115885108538e-07,2.1960918922126448e-07,2.3571999334434393e-07,3.2573554305186492e-07,2.7018319132044499e-07,3.3757775206439222e-07,1.3864393144743809e-06
48.242178591391834,48.342162381218543,48.292170486305189,1.0434485523326425e-07,5.9349702157570558e-08,3.2156851701053089e-08,5.3589709624532793e-08,3.8944695264070033e-08,5.5956402646043091e-08,3.4107661693062222e-07
48.342162381218543,48.442146171045252,48.392154276131897,1.9395175193836584e-08,1.3271990398822828e-08,3.7451516055362712e-09,7.8627417645559967e-09,4.8175991417834629e-09,8.1773847998936043e-09,7.2372998657413586e-08
48.442146171045252,48.542129960871975,48.492138065958613,3.1806944709081458e-09,2.4516033976524709e-09,3.7030929599647532e-10,1.0135300157803432e-09,5.0765023006964767e-10,1.0393609092134099e-09,1.2972621903480854e-08
48.542129960871975,48.642113750698698,48.592121855785336,4.487700854566736e-10,3.7348838378238788e-10,3.094658024372923e-11,1.1297715034572503e-10,4.5281690395518359e-11,1.1345998760214035e-10,1.9411850186962551e-09
48.642113750698698,48.742097540525421,48.69210564561206,5.3543553678067832e-11,4.6866378597756136e-11,2.1779628014765906e-12,1.0737479968293725e-11,3.4012261692149095e-12,1.0524927696573284e-11,2.4087617175478064e-10
48.742097540525421,48.842081330352144,48.792089435438783,5.3433434562684705e-12,4.8392013932980379e-12,1.2870761553306077e-13,8.6039143532734353e-13,2.1419917676933427e-13,8.2264059184075613e-13,2.469077846187186e-11
48.842081330352144,48.942065120178867,48.892073225265506,4.4299690642005247e-13,4.1085446916499901e-13,6.3705899337674996e-15,5.7645813441651593e-14,1.1268970282806761e-14,5.3824891058304799e-14,2.0858742673837316e-12
48.942065120178867,49.042048910005576,48.992057015092222,3.0384165353247243e-14,2.8665337359097101e-14,2.6338539683935899e-16,3.2103509824030936e-15,4.9358676499742643e-16,2.9335259936121528e-15,1.4501997762838418e-13
49.042048910005576,49.142032699832285,49.092040804918931,1.7194645216546049e-15,1.6428260904351684e-15,9.0286798606122895e-18,1.4795907420427643e-16,1.7913327519510672e-17,1.3264140658339677e-16,8.2897801201052281e-15
49.142032699832285,49.242016489659008,49.192024594745646,8.0135490639208277e-17,7.731202407616551e-17,2.3851650324957519e-19,5.6122322873412734e-18,5.2238553535997639e-19,4.9521454298622253e-18,3.8935217344022838e-16
49.242016489659008,49.342000279485731,49.29200838457237,3.0702415231352733e-18,2.9854532494151772e-18,3.4148410671242446e-21,1.757345436063103e-19,9.6005314554825265e-21,1.5123931632383997e-19,1.5011218383223611e-17
49.342000279485731,49.441984069312454,49.391992174399093,9.7256295667382207e-20,9.5533843943789644e-20,0,3.8116700672818914e-21,0,3.0908770906062428e-21,4.7937893117902291e-19
49.441984069312454,49.541967859139177,49.491975964225816,2.1160819051058225e-21,2.1160819051058225e-21,0,0,0,0,1.0580409525529112e-20
49.541967859139177,49.6419516489659,49.591959754052539,0,0,0,0,0,0,0
49.6419516489659,49.741935438792609,49.691943543879255,0,0,0,0,0,0,0
49.741935438792609,49.841919228619318,49.791927333705964,0,0,0,0,0,0,0
49.841919228619318,49.941903018446041,49.89191112353268,0,0,0,0,0,0,0
49.941903018446041,50.041886808272764,49.991894913359403,0,0,0,0,0,0,0
50.041886808272764,50.141870598099487,50.091878703186126,0,0,0,0,0,0,0
50.141870598099487,50.24185438792621,50.191862493012849,0,0,0,0,0,0,0
50.24185438792621,50.341838177752933,50.291846282839572,0,0,0,0,0,0,0
50.341838177752933,50.441821967579642,50.391830072666288,0,0,0,0,0,0,0
50.441821967579642,50.541805757406351,50.491813862492997,0,0,0,0,0,0,0
50.541805757406351,50.641789547233074,50.591797652319713,0,0,0,0,0,0,0
50.641789547233074,50.741773337059797,50.691781442146436,0,0,0,0,0,0,0
50.741773337059797,50.84175712688652,50.791765231973159,0,0,0,0,0,0,0
50.84175712688652,50.941740916713243,50.891749021799882,0,0,0,0,0,0,0
50.941740916713243,51.041724706539952,50.991732811626598,0,0,0,0,0,0,0
51.041724706539952,51.141708496366661,51.091716601453307,0,0,0,0,0,0,0
51.141708496366661,51.241692286193384,51.191700391280023,0,0,0,0,0,0,0
51.241692286193384,51.341676076020107,51.291684181106746,0,0,0,0,0,0,0
51.341676076020107,51.44165986584683,51.391667970933469,0,0,0,0,0,0,0
51.44165986584683,51.541643655673553,51.491651760760192,0,0,0,0,0,0,0
51.541643655673553,51.641627445500276,51.591635550586915,0,0,0,0,0,0,0
51.641627445500276,51.741611235326985,51.691619340413631,0,0,0,0,0,0,0
51.741611235326985,51.841595025153694,51.79160313024034,0,0,0,0,0,0,0
51.841595025153694,51.941578814980417,51.891586920067056,0,0,0,0,0,0,0
51.941578814980417,52.04156260480714,51.991570709893779,0,0,0,0,0,0,0
52.04156260480714,52.141546394633863,52.091554499720502,0,0,0,0,0,0,0
52.141546394633863,52.241530184460586,52.191538289547225,0,0,0,0,0,0,0
52.241530184460586,52.341513974287309,52.291522079373948,0,0,0,0,0,0,0
52.341513974287309,52.441497764114018,52.391505869200664,0,0,0,0,0,0,0
52.441497764114018,52.541481553940727,52.491489659027373,0,0,0,0,0,0,0
52.541481553940727,52.64146534376745,52.591473448854089,0,0,0,0,0,0,0
52.64146534376745,52.741449133594173,52.691457238680812,0,0,0,0,0,0,0
52.741449133594173,52.841432923420896,52.791441028507535,0,0,0,0,0,0,0
52.841432923420896,52.941416713247619,52.891424818334258,0,0,0,0,0,0,0
52.941416713247619,53.041400503074328,52.991408608160974,0,0,0,0,0,0,0
53.041400503074328,53.141384292901037,53.091392397987683,0,0,0,0,0,0,0
53.141384292901037,53.24136808272776,53.191376187814399,0,0,0,0,0,0,0
53.24136808272776,53.341351872554483,53.291359977641122,0,0,0,0,0,0,0
53.341351872554483,53.441335662381206,53.391343767467845,0,0,0,0,0,0,0
53.441335662381206,53.541319452207929,53.491327557294568,0,0,0,0,0,0,0
53.541319452207929,53.641303242034652,53.591311347121291,0,0,0,0,0,0,0
53.641303242034652,53.741287031861361,53.691295136948007,0,0,0,0,0,0,0
53.741287031861361,53.84127082168807,53.791278926774716,0,0,0,0,0,0,0
53.84127082168807,53.941254611514793,53.891262716601432,0,0,0,0,0,0,0
53.941254611514793,54.041238401341516,53.991246506428155,0,0,0,0,0,0,0
54.041238401341516,54.141222191168239,54.091230296254878,0,0,0,0,0,0,0
54.141222191168239,54.241205980994962,54.191214086081601,0,0,0,0,0,0,0
54.241205980994962,54.341189770821686,54.291197875908324,0,0,0,0,0,0,0
54.341189770821686,54.441173560648394,54.39118166573504,0,0,0,0,0,0,0
54.441173560648394,54.541157350475103,54.491165455561749,0,0,0,0,0,0,0
54.541157350475103,54.641141140301826,54.591149245388465,0,0,0,0,0,0,0
54.641141140301826,54.741124930128549,54.691133035215188,0,0,0,0,0,0,0
54.741124930128549,54.841108719955272,54.791116825041911,0,0,0,0,0,0,0
54.841108719955272,54.941092509781996,54.891100614868634,0,0,0,0,0,0,0
54.941092509781996,55.041076299608719,54.991084404695357,0,0,0,0,0,0,0
55.041076299608719,55.141060089435427,55.091068194522073,0,0,0,0,0,0,0
55.141060089435427,55.241043879262136,55.191051984348782,0,0,0,0,0,0,0
55.241043879262136,55.341027669088859,55.291035774175498,0,0,0,0,0,0,0
55.341027669088859,55.441011458915582,55.391019564002221,0,0,0,0,0,0,0
55.441011458915582,55.540995248742306,55.491003353828944,0,0,0,0,0,0,0
55.540995248742306,55.640979038569029,55.590987143655667,0,0,0,0,0,0,0
55.640979038569029,55.740962828395737,55.690970933482383,0,0,0,0,0,0,0
55.740962828395737,55.840946618222446,55.790954723309092,0,0,0,0,0,0,0
55.840946618222446,55.940930408049169,55.890938513135808,0,0,0,0,0,0,0
55.940930408049169,56.040914197875892,55.990922302962531,0,0,0,0,0,0,0
56.040914197875892,56.140897987702616,56.090906092789254,0,0,0,0,0,0,0
56.140897987702616,56.240881777529339,56.190889882615977,0,0,0,0,0,0,0
56.240881777529339,56.340865567356062,56.2908736724427,0,0,0,0,0,0,0
56.340865567356062,56.440849357182771,56.390857462269416,0,0,0,0,0,0,0
56.440849357182771,56.540833147009479,56.490841252096125,0,0,0,0,0,0,0
56.540833147009479,56.640816936836202,56.590825041922841,0,0,0,0,0,0,0
56.640816936836202,56.740800726662926,56.690808831749564,0,0,0,0,0,0,0
56.740800726662926,56.840784516489649,56.790792621576287,0,0,0,0,0,0,0
56.840784516489649,56.940768306316372,56.89077641140301,0,0,0,0,0,0,0
56.940768306316372,57.040752096143095,56.990760201229733,0,0,0,0,0,0,0
57.040752096143095,57.140735885969804,57.090743991056449,0,0,0,0,0,0,0
57.140735885969804,57.240719675796512,57.190727780883158,0,0,0,0,0,0,0
57.240719675796512,57.340703465623236,57.290711570709874,0,0,0,0,0,0,0
57.340703465623236,57.440687255449959,57.390695360536597,0,0,0,0,0,0,0
57.440687255449959,57.540671045276682,57.49067915036332,0,0,0,0,0,0,0
57.540671045276682,57.640654835103405,57.590662940190043,0,0,0,0,0,0,0
57.640654835103405,57.740638624930114,57.690646730016759,0,0,0,0,0,0,0
57.740638624930114,57.840622414756822,57.790630519843468,0,0,0,0,0,0,0
57.840622414756822,57.940606204583545,57.890614309670184,0,0,0,0,0,0,0
57.940606204583545,58.040589994410269,57.990598099496907,0,0,0,0,0,0,0
58.040589994410269,58.140573784236992,58.09058188932363,0,0,0,0,0,0,0
58.140573784236992,58.240557574063715,58.190565679150353,0,0,0,0,0,0,0
58.240557574063715,58.340541363890438,58.290549468977076,0,0,0,0,0,0,0
58.340541363890438,58.440525153717147,58.390533258803792,0,0,0,0,0,0,0
58.440525153717147,58.540508943543855,58.490517048630501,0,0,0,0,0,0,0
58.540508943543855,58.640492733370579,58.590500838457217,0,0,0,0,0,0,0
58.640492733370579,58.740476523197302,58.69048462828394,0,0,0,0,0,0,0
58.740476523197302,58.840460313024025,58.790468418110663,0,0,0,0,0,0,0
58.840460313024025,58.940444102850748,58.890452207937386,0,0,0,0,0,0,0
58.940444102850748,59.040427892677471,58.990435997764109,0,0,0,0,0,0,0
59.040427892677471,59.14041168250418,59.090419787590825,0,0,0,0,0,0,0
59.14041168250418,59.240395472330889,59.190403577417534,0,0,0,0,0,0,0
59.240395472330889,59.340379262157612,59.29038736724425,0,0,0,0,0,0,0
59.340379262157612,59.440363051984335,59.390371157070973,0,0,0,0,0,0,0
59.440363051984335,59.540346841811058,59.490354946897696,0,0,0,0,0,0,0
59.540346841811058,59.640330631637781,59.590338736724419,0,0,0,0,0,0,0
59.640330631637781,59.740314421464504,59.690322526551142,0,0,0,0,0,0,0
59.740314421464504,59.840298211291213,59.790306316377858,0,0,0,0,0,0,0
59.840298211291213,59.940282001117922,59.890290106204567,0,0,0,0,0,0,0
59.940282001117922,60.040265790944645,59.990273896031283,0,0,0,0,0,0,0
60.040265790944645,60.140249580771368,60.090257685858006,0,0,0,0,0,0,0
60.140249580771368,60.240233370598091,60.190241475684729,0,0,0,0,0,0,0
60.240233370598091,60.340217160424814,60.290225265511452,0,0,0,0,0,0,0
60.340217160424814,60.440200950251523,60.390209055338168,0,0,0,0,0,0,0
60.440200950251523,60.540184740078232,60.490192845164877,0,0,0,0,0,0,0
60.540184740078232,60.640168529904955,60.590176634991593,0,0,0,0,0,0,0
60.640168529904955,60.740152319731678,60.690160424818316,0,0,0,0,0,0,0
60.740152319731678,60.840136109558401,60.790144214645039,0,0,0,0,0,0,0
60.840136109558401,60.940119899385124,60.890128004471762,0,0,0,0,0,0,0
60.940119899385124,61.040103689211847,60.990111794298485,0,0,0,0,0,0,0
61.040103689211847,61.140087479038556,61.090095584125201,0,0,0,0,0,0,0
61.140087479038556,61.240071268865265,61.19007937395191,0,0,0,0,0,0,0
61.240071268865265,61.340055058691988,61.290063163778626,0,0,0,0,0,0,0
61.340055058691988,61.440038848518711,61.390046953605349,0,0,0,0,0,0,0
61.440038848518711,61.540022638345434,61.490030743432072,0,0,0,0,0,0,0
61.540022638345434,61.640006428172157,61.590014533258795,0,0,0,0,0,0,0
61.640006428172157,61.73999021799888,61.689998323085518,0,0,0,0,0,0,0
61.73999021799888,61.839974007825589,61.789982112912234,0,0,0,0,0,0,0
61.839974007825589,61.939957797652298,61.889965902738943,0,0,0,0,0,0,0
61.939957797652298,62.039941587479021,61.989949692565659,0,0,0,0,0,0,0
62.039941587479021,62.139925377305744,62.089933482392382,0,0,0,0,0,0,0
62.139925377305744,62.239909167132467,62.189917272219105,0,0,0,0,0,0,0
62.239909167132467,62.33989295695919,62.289901062045828,0,0,0,0,0,0,0
62.33989295695919,62.439876746785899,62.389884851872544,0,0,0,0,0,0,0
62.439876746785899,62.539860536612608,62.489868641699253,0,0,0,0,0,0,0
62.539860536612608,62.639844326439331,62.589852431525969,0,0,0,0,0,0,0
62.639844326439331,62.739828116266054,62.689836221352692,0,0,0,0,0,0,0
62.739828116266054,62.839811906092777,62.789820011179415,0,0,0,0,0,0,0
62.839811906092777,62.9397956959195,62.889803801006138,0,0,0,0,0,0,0
62.9397956959195,63.039779485746223,62.989787590832861,0,0,0,0,0,0,0
63.039779485746223,63.139763275572932,63.089771380659577,0,0,0,0,0,0,0
63.139763275572932,63.239747065399641,63.189755170486286,0,0,0,0,0,0,0
63.239747065399641,63.339730855226364,63.289738960313002,0,0,0,0,0,0,0
63.339730855226364,63.439714645053087,63.389722750139725,0,0,0,0,0,0,0
63.439714645053087,63.53969843487981,63.489706539966448,0,0,0,0,0,0,0
63.53969843487981,63.639682224706533,63.589690329793171,0,0,0,0,0,0,0
63.639682224706533,63.739666014533256,63.689674119619895,0,0,0,0,0,0,0
63.739666014533256,63.839649804359965,63.789657909446611,0,0,0,0,0,0,0
63.839649804359965,63.939633594186674,63.889641699273319,0,0,0,0,0,0,0
63.939633594186674,64.039617384013397,63.989625489100035,0,0,0,0,0,0,0
64.039617384013397,64.13960117384012,64.089609278926758,0,0,0,0,0,0,0
64.13960117384012,64.239584963666843,64.189593068753481,0,0,0,0,0,0,0
64.239584963666843,64.339568753493566,64.289576858580205,0,0,0,0,0,0,0
64.339568753493566,64.439552543320289,64.389560648406928,0,0,0,0,0,0,0
64.439552543320289,64.539536333146998,64.489544438233651,0,0,0,0,0,0,0
64.539536333146998,64.639520122973707,64.589528228060345,0,0,0,0,0,0,0
64.639520122973707,64.73950391280043,64.689512017887068,0,0,0,0,0,0,0
64.73950391280043,64.839487702627153,64.789495807713791,0,0,0,0,0,0,0
64.839487702627153,64.939471492453876,64.889479597540515,0,0,0,0,0,0,0
64.939471492453876,65.039455282280599,64.989463387367238,0,0,0,0,0,0,0
65.039455282280599,65.139439072107308,65.089447177193961,0,0,0,0,0,0,0
65.139439072107308,65.239422861934017,65.189430967020655,0,0,0,0,0,0,0
65.239422861934017,65.33940665176074,65.289414756847378,0,0,0,0,0,0,0
65.33940665176074,65.439390441587463,65.389398546674101,0,0,0,0,0,0,0
65.439390441587463,65.539374231414186,65.489382336500825,0,0,0,0,0,0,0
65.539374231414186,65.639358021240909,65.589366126327548,0,0,0,0,0,0,0
65.639358021240909,65.739341811067632,65.689349916154271,0,0,0,0,0,0,0
65.739341811067632,65.839325600894341,65.789333705980994,0,0,0,0,0,0,0
65.839325600894341,65.93930939072105,65.889317495807688,0,0,0,0,0,0,0
65.93930939072105,66.039293180547773,65.989301285634411,0,0,0,0,0,0,0
66.039293180547773,66.139276970374496,66.089285075461135,0,0,0,0,0,0,0
66.139276970374496,66.239260760201219,66.189268865287858,0,0,0,0,0,0,0
66.239260760201219,66.339244550027942,66.289252655114581,0,0,0,0,0,0,0
66.339244550027942,66.439228339854665,66.389236444941304,0,0,0,0,0,0,0
66.439228339854665,66.539212129681374,66.489220234768027,0,0,0,0,0,0,0
66.539212129681374,66.639195919508083,66.589204024594721,0,0,0,0,0,0,0
66.639195919508083,66.739179709334806,66.689187814421445,0,0,0,0,0,0,0
66.739179709334806,66.839163499161529,66.789171604248168,0,0,0,0,0,0,0
66.839163499161529,66.939147288988252,66.889155394074891,0,0,0,0,0,0,0
66.939147288988252,67.039131078814975,66.989139183901614,0,0,0,0,0,0,0
67.039131078814975,67.139114868641684,67.089122973728337,0,0,0,0,0,0,0
67.139114868641684,67.239098658468393,67.189106763555031,0,0,0,0,0,0,0
67.239098658468393,67.339082448295116,67.289090553381754,0,0,0,0,0,0,0
67.339082448295116,67.439066238121839,67.389074343208478,0,0,0,0,0,0,0
67.439066238121839,67.539050027948562,67.489058133035201,0,0,0,0,0,0,0
67.539050027948562,67.639033817775285,67.589041922861924,0,0,0,0,0,0,0
67.639033817775285,67.739017607602008,67.689025712688647,0,0,0,0,0,0,0
67.739017607602008,67.839001397428717,67.78900950251537,0,0,0,0,0,0,0
67.839001397428717,67.938985187255426,67.888993292342064,0,0,0,0,0,0,0
67.938985187255426,68.038968977082149,67.988977082168788,0,0,0,0,0,0,0
68.038968977082149,68.138952766908872,68.088960871995511,0,0,0,0,0,0,0
68.138952766908872,68.238936556735595,68.188944661822234,0,0,0,0,0,0,0
68.238936556735595,68.338920346562318,68.288928451648957,0,0,0,0,0,0,0
68.338920346562318,68.438904136389041,68.38891224147568,0,0,0,0,0,0,0
68.438904136389041,68.53888792621575,68.488896031302403,0,0,0,0,0,0,0
68.53888792621575,68.638871716042459,68.588879821129098,0,0,0,0,0,0,0
68.638871716042459,68.738855505869182,68.688863610955821,0,0,0,0,0,0,0
68.738855505869182,68.838839295695905,68.788847400782544,0,0,0,0,0,0,0
68.838839295695905,68.938823085522628,68.888831190609267,0,0,0,0,0,0,0
68.938823085522628,69.038806875349351,68.98881498043599,0,0,0,0,0,0,0
69.038806875349351,69.138790665176074,69.088798770262713,0,0,0,0,0,0,0
69.138790665176074,69.238774455002783,69.188782560089436,0,0,0,0,0,0,0
69.238774455002783,69.338758244829492,69.288766349916131,0,0,0,0,0,0,0
69.338758244829492,69.438742034656215,69.388750139742854,0,0,0,0,0,0,0
69.438742034656215,69.538725824482938,69.488733929569577,0,0,0,0,0,0,0
69.538725824482938,69.638709614309661,69.5887177193963,0,0,0,0,0,0,0
69.638709614309661,69.738693404136384,69.688701509223023,0,0,0,0,0,0,0
69.738693404136384,69.838677193963093,69.788685299049746,0,0,0,0,0,0,0
69.838677193963093,69.938660983789802,69.888669088876441,0,0,0,0,0,0,0
69.938660983789802,70.038644773616525,69.988652878703164,0,0,0,0,0,0,0
70.038644773616525,70.138628563443248,70.088636668529887,0,0,0,0,0,0,0
70.138628563443248,70.238612353269971,70.18862045835661,0,0,0,0,0,0,0
70.238612353269971,70.338596143096694,70.288604248183333,0,0,0,0,0,0,0
70.338596143096694,70.438579932923417,70.388588038010056,0,0,0,0,0,0,0
70.438579932923417,70.538563722750126,70.488571827836779,0,0,0,0,0,0,0
70.538563722750126,70.638547512576835,70.588555617663474,0,0,0,0,0,0,0
70.638547512576835,70.738531302403558,70.688539407490197,0,0,0,0,0,0,0
70.738531302403558,70.838515092230281,70.78852319731692,0,0,0,0,0,0,0
70.838515092230281,70.938498882057004,70.888506987143643,0,0,0,0,0,0,0
70.938498882057004,71.038482671883727,70.988490776970366,0,0,0,0,0,0,0
71.038482671883727,71.138466461710451,71.088474566797089,0,0,0,0,0,0,0
71.138466461710451,71.238450251537159,71.188458356623812,0,0,0,0,0,0,0
71.238450251537159,71.338434041363868,71.288442146450507,0,0,0,0,0,0,0
71.338434041363868,71.438417831190591,71.38842593627723,0,0,0,0,0,0,0
71.438417831190591,71.538401621017314,71.488409726103953,0,0,0,0,0,0,0
71.538401621017314,71.638385410844037,71.588393515930676,0,0,0,0,0,0,0
71.638385410844037,71.738369200670761,71.688377305757399,0,0,0,0,0,0,0
71.738369200670761,71.838352990497469,71.788361095584122,0,0,0,0,0,0,0
71.838352990497469,71.938336780324178,71.888344885410817,0,0,0,0,0,0,0
71.938336780324178,72.038320570150901,71.98832867523754,0,0,0,0,0,0,0
72.038320570150901,72.138304359977624,72.088312465064263,0,0,0,0,0,0,0
72.138304359977624,72.238288149804347,72.188296254890986,0,0,0,0,0,0,0
72.238288149804347,72.33827193963107,72.288280044717709,0,0,0,0,0,0,0
72.33827193963107,72.438255729457794,72.388263834544432,0,0,0,0,0,0,0
72.438255729457794,72.538239519284502,72.488247624371155,0,0,0,0,0,0,0
72.538239519284502,72.638223309111211,72.58823141419785,0,0,0,0,0,0,0
72.638223309111211,72.738207098937934,72.688215204024573,0,0,0,0,0,0,0
72.738207098937934,72.838190888764657,72.788198993851296,0,0,0,0,0,0,0
72.838190888764657,72.93817467859138,72.888182783678019,0,0,0,0,0,0,0
72.93817467859138,73.038158468418104,72.988166573504742,0,0,0,0,0,0,0
73.038158468418104,73.138142258244827,73.088150363331465,0,0,0,0,0,0,0
73.138142258244827,73.238126048071535,73.188134153158188,0,0,0,0,0,0,0
73.238126048071535,73.338109837898244,73.288117942984883,0,0,0,0,0,0,0
73.338109837898244,73.438093627724967,73.388101732811606,0,0,0,0,0,0,0
73.438093627724967,73.53807741755169,73.488085522638329,0,0,0,0,0,0,0
73.53807741755169,73.638061207378414,73.588069312465052,0,0,0,0,0,0,0
73.638061207378414,73.738044997205137,73.688053102291775,0,0,0,0,0,0,0
73.738044997205137,73.83802878703186,73.788036892118498,0,0,0,0,0,0,0
73.83802878703186,73.938012576858569,73.888020681945221,0,0,0,0,0,0,0
73.938012576858569,74.037996366685277,73.988004471771916,0,0,0,0,0,0,0
74.037996366685277,74.137980156512,74.087988261598639,0,0,0,0,0,0,0
74.137980156512,74.237963946338724,74.187972051425362,0,0,0,0,0,0,0
74.237963946338724,74.337947736165447,74.287955841252085,0,0,0,0,0,0,0
74.337947736165447,74.43793152599217,74.387939631078808,0,0,0,0,0,0,0
74.43793152599217,74.537915315818879,74.487923420905531,0,0,0,0,0,0,0
74.537915315818879,74.637899105645587,74.587907210732226,0,0,0,0,0,0,0
74.637899105645587,74.73788289547231,74.687891000558949,0,0,0,0,0,0,0
74.73788289547231,74.837866685299034,74.787874790385672,0,0,0,0,0,0,0
74.837866685299034,74.937850475125757,74.887858580212395,0,0,0,0,0,0,0
74.937850475125757,75.03783426495248,74.987842370039118,0,0,0,0,0,0,0
75.03783426495248,75.137818054779203,75.087826159865841,0,0,0,0,0,0,0
75.137818054779203,75.237801844605912,75.187809949692564,0,0,0,0,0,0,0
75.237801844605912,75.33778563443262,75.287793739519259,0,0,0,0,0,0,0
75.33778563443262,75.437769424259344,75.387777529345982,0,0,0,0,0,0,0
75.437769424259344,75.537753214086067,75.487761319172705,0,0,0,0,0,0,0
75.537753214086067,75.63773700391279,75.587745108999428,0,0,0,0,0,0,0
75.63773700391279,75.737720793739513,75.687728898826151,0,0,0,0,0,0,0
75.737720793739513,75.837704583566236,75.787712688652874,0,0,0,0,0,0,0
75.837704583566236,75.937688373392945,75.887696478479597,0,0,0,0,0,0,0
75.937688373392945,76.037672163219653,75.987680268306292,0,0,0,0,0,0,0
76.037672163219653,76.137655953046377,76.087664058133015,0,0,0,0,0,0,0
76.137655953046377,76.2376397428731,76.187647847959738,0,0,0,0,0,0,0
76.2376397428731,76.337623532699823,76.287631637786461,0,0,0,0,0,0,0
76.337623532699823,76.437607322526546,76.387615427613184,0,0,0,0,0,0,0
76.437607322526546,76.537591112353255,76.487599217439907,0,0,0,0,0,0,0
76.537591112353255,76.637574902179963,76.587583007266602,0,0,0,0,0,0,0
76.637574902179963,76.737558692006687,76.687566797093325,0,0,0,0,0,0,0
76.737558692006687,76.83754248183341,76.787550586920048,0,0,0,0,0,0,0
76.83754248183341,76.937526271660133,76.887534376746771,0,0,0,0,0,0,0
76.937526271660133,77.037510061486856,76.987518166573494,0,0,0,0,0,0,0
77.037510061486856,77.137493851313579,77.087501956400217,0,0,0,0,0,0,0
77.137493851313579,77.237477641140288,77.18748574622694,0,0,0,0,0,0,0
77.237477641140288,77.337461430967011,77.287469536053649,0,0,0,0,0,0,0
77.337461430967011,77.437445220793734,77.387453325880372,0,0,0,0,0,0,0
77.437445220793734,77.537429010620457,77.487437115707095,0,0,0,0,0,0,0
77.537429010620457,77.63741280044718,77.587420905533818,0,0,0,0,0,0,0
77.63741280044718,77.737396590273875,77.687404695360527,0,0,0,0,0,0,0
77.737396590273875,77.837380380100598,77.787388485187236,0,0,0,0,0,0,0
77.837380380100598,77.937364169927321,77.887372275013959,0,0,0,0,0,0,0
77.937364169927321,78.037347959754044,77.987356064840682,0,0,0,0,0,0,0
78.037347959754044,78.137331749580767,78.087339854667405,0,0,0,0,0,0,0
78.137331749580767,78.237315539407462,78.187323644494114,0,0,0,0,0,0,0
78.237315539407462,78.337299329234185,78.287307434320823,0,0,0,0,0,0,0
78.337299329234185,78.437283119060908,78.387291224147546,0,0,0,0,0,0,0
78.437283119060908,78.537266908887631,78.487275013974269,0,0,0,0,0,0,0
78.537266908887631,78.637250698714354,78.587258803800992,0,0,0,0,0,0,0
78.637250698714354,78.737234488541077,78.687242593627715,0,0,0,0,0,0,0
78.737234488541077,78.8372182783678,78.787226383454438,0,0,0,0,0,0,0
78.8372182783678,78.937202068194495,78.887210173281147,0,0,0,0,0,0,0
78.937202068194495,79.037185858021218,78.987193963107856,0,0,0,0,0,0,0
79.037185858021218,79.137169647847941,79.087177752934579,0,0,0,0,0,0,0
79.137169647847941,79.237153437674664,79.187161542761302,0,0,0,0,0,0,0
79.237153437674664,79.337137227501387,79.287145332588025,0,0,0,0,0,0,0
79.337137227501387,79.43712101732811,79.387129122414748,0,0,0,0,0,0,0
79.43712101732811,79.537104807154833,79.487112912241471,0,0,0,0,0,0,0
79.537104807154833,79.637088596981528,79.58709670206818,0,0,0,0,0,0,0
79.637088596981528,79.737072386808251,79.687080491894889,0,0,0,0,0,0,0
79.737072386808251,79.837056176634974,79.787064281721612,0,0,0,0,0,0,0
79.837056176634974,79.937039966461697,79.887048071548335,0,0,0,0,0,0,0
79.937039966461697,80.03702375628842,79.987031861375058,0,0,0,0,0,0,0
80.03702375628842,80.137007546115143,80.087015651201781,0,0,0,0,0,0,0
80.137007546115143,80.236991335941866,80.186999441028505,0,0,0,0,0,0,0
80.236991335941866,80.336975125768561,80.286983230855213,0,0,0,0,0,0,0
80.336975125768561,80.436958915595284,80.386967020681922,0,0,0,0,0,0,0
80.436958915595284,80.536942705422007,80.486950810508645,0,0,0,0,0,0,0
80.536942705422007,80.63692649524873,80.586934600335368,0,0,0,0,0,0,0
80.63692649524873,80.736910285075453,80.686918390162091,0,0,0,0,0,0,0
80.736910285075453,80.836894074902176,80.786902179988815,0,0,0,0,0,0,0
80.836894074902176,80.936877864728899,80.886885969815538,0,0,0,0,0,0,0
80.936877864728899,81.036861654555594,80.986869759642246,0,0,0,0,0,0,0
81.036861654555594,81.136845444382317,81.086853549468955,0,0,0,0,0,0,0
81.136845444382317,81.23682923420904,81.186837339295678,0,0,0,0,0,0,0
81.23682923420904,81.336813024035763,81.286821129122401,0,0,0,0,0,0,0
81.336813024035763,81.436796813862486,81.386804918949124,0,0,0,0,0,0,0
81.436796813862486,81.536780603689209,81.486788708775848,0,0,0,0,0,0,0
81.536780603689209,81.636764393515932,81.586772498602571,0,0,0,0,0,0,0
81.636764393515932,81.736748183342627,81.686756288429279,0,0,0,0,0,0,0
81.736748183342627,81.83673197316935,81.786740078255988,0,0,0,0,0,0,0
81.83673197316935,81.936715762996073,81.886723868082711,0,0,0,0,0,0,0
81.936715762996073,82.036699552822796,81.986707657909434,0,0,0,0,0,0,0
